,name,count,logLR,meddraCode,chembl_id
2443,dyskinesia hyperpyrexia syndrome,1,8.116988487187882,10071302,CHEMBL1200904
2444,agitation,6,7.885935167570551,10001497,CHEMBL1200904
2445,altered state of consciousness,4,7.741560860290292,10001854,CHEMBL1200904
2446,sympathicotonia,1,7.711578076568458,10051691,CHEMBL1200904
2447,condition aggravated,10,7.670721528452077,10010264,CHEMBL1200904
2448,"delusional disorder, jealous type",1,7.423950701627064,,CHEMBL1200904
2449,chorea,2,7.42145720187591,10008748,CHEMBL1200904
2450,therapeutic response shortened,3,7.267993293637801,10078575,CHEMBL1200904
2451,drug screen false positive,2,7.164436686463887,10052016,CHEMBL1200904
2452,white blood cell morphology abnormal,1,6.938579629718561,10062137,CHEMBL1200904
2453,gender identity disorder,1,6.795533483665849,10061976,CHEMBL1200904
2454,sleep apnoea syndrome,589,1688.7082912237966,10040979,CHEMBL1200682
2455,pre-existing condition improved,331,1238.0137237490126,10036495,CHEMBL1200682
2456,cataplexy,247,1126.1173975767015,10007737,CHEMBL1200682
2457,anxiety,836,869.7933396339795,10002855,CHEMBL1200682
2458,depression,811,825.4866463208164,10012378,CHEMBL1200682
2459,somnolence,778,799.4674147485639,10041349,CHEMBL1200682
2460,somnambulism,242,753.6229576849582,10041347,CHEMBL1200682
2461,feeling abnormal,679,713.700856079915,10016322,CHEMBL1200682
2462,unevaluable event,430,592.3179433663026,10062355,CHEMBL1200682
2463,insomnia,660,523.5220203692152,10022437,CHEMBL1200682
2464,suicidal ideation,449,511.1036445669306,10042458,CHEMBL1200682
2465,enuresis,142,437.8841303210211,10014928,CHEMBL1200682
2466,weight decreased,612,433.9852735708846,10047895,CHEMBL1200682
2467,therapeutic response unexpected,223,400.44185574835865,10043417,CHEMBL1200682
2468,condition aggravated,683,389.3599992697418,10010264,CHEMBL1200682
2469,initial insomnia,142,381.60891505965265,10022035,CHEMBL1200682
2470,snoring,124,374.2492115549976,10041235,CHEMBL1200682
2471,surgery,277,370.566349658111,10042609,CHEMBL1200682
2472,migraine,324,347.82494164396485,10027599,CHEMBL1200682
2473,blood pressure increased,408,338.1942725544359,10005750,CHEMBL1200682
2474,poor quality sleep,168,315.3883045146358,10062519,CHEMBL1200682
2475,hunger,114,282.13281769388414,10020466,CHEMBL1200682
2476,feeling drunk,113,272.9944877605885,10016330,CHEMBL1200682
2477,hangover,82,249.87184306813288,10019133,CHEMBL1200682
2478,parasomnia,65,232.06365939987882,10061910,CHEMBL1200682
2479,nasopharyngitis,375,226.48630009047338,10028810,CHEMBL1200682
2480,sleep paralysis,62,222.49315156647936,10041002,CHEMBL1200682
2481,sleep-related eating disorder,64,217.94885392177093,10067315,CHEMBL1200682
2482,fibromyalgia,135,205.51992749988858,10048439,CHEMBL1200682
2483,nausea,1012,200.15950063335185,10028813,CHEMBL1200682
2484,abnormal sleep-related event,58,190.31812377210008,10061613,CHEMBL1200682
2485,bipolar disorder,99,183.0681309470674,10057667,CHEMBL1200682
2486,fall,553,181.80297126839287,10016173,CHEMBL1200682
2487,abnormal dreams,126,178.04410528221342,10000125,CHEMBL1200682
2488,stress,179,174.01662129514443,10042209,CHEMBL1200682
2489,panic attack,143,173.99326190096326,10033664,CHEMBL1200682
2490,restless legs syndrome,119,170.04371087058098,10058920,CHEMBL1200682
2491,hypertension,419,163.90066724602366,10020772,CHEMBL1200682
2492,tremor,341,160.8887481683778,10044565,CHEMBL1200682
2493,disability,85,156.96063931564277,10013050,CHEMBL1200682
2494,injection site pain,1,154.50227511121193,10022086,CHEMBL1200682
2495,memory impairment,234,147.3870253504574,10027175,CHEMBL1200682
2496,sleep apnoea syndrome,589,1694.139754839227,10040979,CHEMBL1342
2497,pre-existing condition improved,324,1207.864172333837,10036495,CHEMBL1342
2498,cataplexy,244,1111.6952690705366,10007737,CHEMBL1342
2499,anxiety,831,866.9237878659042,10002855,CHEMBL1342
2500,depression,811,832.0104851768119,10012378,CHEMBL1342
2501,somnolence,783,815.309727336702,10041349,CHEMBL1342
2502,somnambulism,239,743.5003759803949,10041347,CHEMBL1342
2503,feeling abnormal,679,719.1692719531129,10016322,CHEMBL1342
2504,unevaluable event,428,591.3333450304635,10062355,CHEMBL1342
2505,insomnia,660,528.4927380286827,10022437,CHEMBL1342
2506,suicidal ideation,449,514.7440570153558,10042458,CHEMBL1342
2507,enuresis,141,435.0961322685471,10014928,CHEMBL1342
2508,weight decreased,605,427.91059501920245,10047895,CHEMBL1342
2509,therapeutic response unexpected,222,399.62957580595685,10043417,CHEMBL1342
2510,condition aggravated,683,394.0631916265702,10010264,CHEMBL1342
2511,initial insomnia,142,382.88787313170906,10022035,CHEMBL1342
2512,snoring,124,375.3736025974504,10041235,CHEMBL1342
2513,migraine,324,350.4060993593448,10027599,CHEMBL1342
2514,surgery,262,339.5371894497948,10042609,CHEMBL1342
2515,blood pressure increased,403,333.01327207215945,10005750,CHEMBL1342
2516,poor quality sleep,168,316.85039282824437,10062519,CHEMBL1342
2517,hunger,114,283.1517928753601,10020466,CHEMBL1342
2518,feeling drunk,113,274.00239452542155,10016330,CHEMBL1342
2519,hangover,82,250.61448155823746,10019133,CHEMBL1342
2520,parasomnia,65,232.65627956588287,10061910,CHEMBL1342
2521,nasopharyngitis,373,226.3545141923969,10028810,CHEMBL1342
2522,sleep paralysis,62,223.05845842363487,10041002,CHEMBL1342
2523,fibromyalgia,135,206.65858007782663,10048439,CHEMBL1342
2524,sleep-related eating disorder,60,201.03972987446468,10067315,CHEMBL1342
2525,nausea,997,194.18249187142646,10028813,CHEMBL1342
2526,abnormal sleep-related event,58,190.84487794600136,10061613,CHEMBL1342
2527,fall,550,182.10195985704195,10016173,CHEMBL1342
2528,bipolar disorder,97,178.34456555759243,10057667,CHEMBL1342
2529,abnormal dreams,125,176.769217781286,10000125,CHEMBL1342
2530,stress,179,175.40330235418514,10042209,CHEMBL1342
2531,restless legs syndrome,118,168.69500368938316,10058920,CHEMBL1342
2532,hypertension,421,168.5559417623008,10020772,CHEMBL1342
2533,panic attack,139,166.77793127822224,10033664,CHEMBL1342
2534,tremor,341,163.0731721741322,10044565,CHEMBL1342
2535,injection site pain,1,153.04271390683425,10022086,CHEMBL1342
2536,memory impairment,236,151.81095907112467,10027175,CHEMBL1342
2537,disability,82,149.35787919965514,10013050,CHEMBL1342
2538,intervertebral disc protrusion,114,145.01122865821526,10050296,CHEMBL1342
2539,middle insomnia,89,144.5296930425102,10027590,CHEMBL1342
2540,dizziness,639,138.90917175544018,10013573,CHEMBL1342
2541,narcolepsy,47,138.63420196481457,10028713,CHEMBL1342
2542,syringe issue,2352,10270.564141733033,10069218,CHEMBL1200775
2543,intercepted product preparation error,1962,9078.146677363984,10079213,CHEMBL1200775
2544,wrong technique in product usage process,1544,2638.356089115143,10076573,CHEMBL1200775
2545,hot flush,1019,2337.4850959761825,10060800,CHEMBL1200775
2546,prostatic specific antigen increased,510,1590.1812530570314,10036975,CHEMBL1200775
2547,product leakage,270,1046.6933384910953,10076232,CHEMBL1200775
2548,blood testosterone increased,175,662.8431613532011,10005815,CHEMBL1200775
2549,blood testosterone abnormal,149,646.8350287044741,10005812,CHEMBL1200775
2550,endometriosis,193,613.3557916576246,10014778,CHEMBL1200775
2551,needle issue,282,567.8688419204118,10069217,CHEMBL1200775
2552,prostate cancer,244,459.08689475221036,10060862,CHEMBL1200775
2553,prostate cancer metastatic,113,350.80818863070454,10036909,CHEMBL1200775
2554,pelvic pain,189,343.84089217735163,10034263,CHEMBL1200775
2555,intercepted product administration error,79,307.7595799818955,10081573,CHEMBL1200775
2556,injection site abscess,110,302.90001264486637,10022044,CHEMBL1200775
2557,vaginal haemorrhage,204,244.3532590745017,10046910,CHEMBL1200775
2558,prostatic specific antigen abnormal,55,210.95219101637485,10058012,CHEMBL1200775
2559,abscess sterile,49,210.35283893087762,10000317,CHEMBL1200775
2560,occupational exposure to product,111,202.90257748869772,10073311,CHEMBL1200775
2561,diarrhoea,133,196.22241849500278,10012735,CHEMBL1200775
2562,uterine leiomyoma,106,196.0146903572895,10046798,CHEMBL1200775
2563,metastases to bone,134,189.78417006877135,10027452,CHEMBL1200775
2564,drug hypersensitivity,18,180.68936949975614,10013700,CHEMBL1200775
2565,injury associated with device,113,177.41203725761443,10069803,CHEMBL1200775
2566,confusional state,257,304.4798921400834,10010305,CHEMBL807
2567,agitation,185,272.5367155888307,10001497,CHEMBL807
2568,aggression,111,159.04535034683067,10001488,CHEMBL807
2569,myoclonus,71,138.9023826926168,10028622,CHEMBL807
2570,fall,230,129.70947750515916,10016173,CHEMBL807
2571,hallucination,103,112.43340982505106,10062824,CHEMBL807
2572,abnormal behaviour,78,104.21842446851952,10061422,CHEMBL807
2573,somnolence,146,95.23192543030746,10041349,CHEMBL807
2574,bradycardia,97,78.37543693752013,10006093,CHEMBL807
2575,convulsion,89,73.13054000688862,10010904,CHEMBL807
2576,delirium,63,63.95802874680521,10012218,CHEMBL807
2577,dementia,43,62.96996336122902,10012267,CHEMBL807
2578,sedation,50,62.244708241258195,10039897,CHEMBL807
2579,dementia alzheimer's type,26,59.143024687844445,10012271,CHEMBL807
2580,electrocardiogram qt prolonged,62,51.64659597650825,10014387,CHEMBL807
2581,electrocardiogram pr prolongation,16,50.413987660282146,10053657,CHEMBL807
2582,"hallucination, visual",38,42.65206829996532,,CHEMBL807
2583,psychomotor hyperactivity,33,42.01754819189955,10037211,CHEMBL807
2584,cataplexy,32,140.44033250766006,10007737,CHEMBL1373
2585,mania,44,93.32383338016552,10026749,CHEMBL1373
2586,psychotic disorder,55,82.61470673512667,10061920,CHEMBL1373
2587,anxiety,99,81.0966314149191,10002855,CHEMBL1373
2588,delusion,38,78.89550905712167,10012239,CHEMBL1373
2589,somnolence,93,75.81540746676365,10041349,CHEMBL1373
2590,paranoia,32,60.70187997273024,10033864,CHEMBL1373
2591,irritability,49,58.29939310048758,10022998,CHEMBL1373
2592,drug interaction,93,56.06826823308984,10013710,CHEMBL1373
2593,narcolepsy,15,54.96722361326101,10028713,CHEMBL1373
2594,"hallucination, auditory",30,53.94174694395224,,CHEMBL1373
2595,polycystic ovaries,13,46.866904512666224,10036049,CHEMBL1373
2596,agitation,50,44.7425893401105,10001497,CHEMBL1373
2597,suicidal ideation,50,43.21052927495839,10042458,CHEMBL1373
2598,insomnia,74,40.62433354719724,10022437,CHEMBL1373
2599,tic,17,40.23308054685367,10043833,CHEMBL1373
2600,suicide attempt,45,35.392351414900986,10042464,CHEMBL1373
2601,stevens-johnson syndrome,28,34.38149368987979,10042033,CHEMBL1373
2602,aggression,34,32.87104924014784,10001488,CHEMBL1373
2603,convulsion,43,32.83554915091372,10010904,CHEMBL1373
2604,nervousness,27,32.72331589602982,10029216,CHEMBL1373
2605,cognitive disorder,31,32.33876252409209,10057668,CHEMBL1373
2606,pregnancy on oral contraceptive,10,32.2486237040539,10036567,CHEMBL1373
2607,abnormal behaviour,30,32.13594319305594,10061422,CHEMBL1373
2608,foetal malnutrition,7,32.01565945565926,10016862,CHEMBL1373
2609,obsessive-compulsive disorder,15,31.83826365821733,10029898,CHEMBL1373
2610,sleep apnoea syndrome,21,30.67116653242374,10040979,CHEMBL1373
2611,depression,62,28.849341938834186,10012378,CHEMBL1373
2612,therapeutic response unexpected,21,28.245273979777267,10043417,CHEMBL1373
2613,palpitations,43,27.701400085405112,10033557,CHEMBL1373
2614,drug hypersensitivity,2913,4746.812663098186,10013700,CHEMBL118
2615,rheumatoid arthritis,1098,1667.3787428233773,10039073,CHEMBL118
2616,loss of personal independence in daily activities,399,773.1640609511524,10079487,CHEMBL118
2617,drug intolerance,646,646.5631935902638,10061822,CHEMBL118
2618,therapeutic product effect decreased,353,595.7117772499332,10082201,CHEMBL118
2619,arthropathy,416,543.4843364977569,10003285,CHEMBL118
2620,condition aggravated,831,469.6777421729057,10010264,CHEMBL118
2621,arthralgia,919,433.6817391736986,10003239,CHEMBL118
2622,presbyacusis,101,426.77666664059507,10036626,CHEMBL118
2623,therapeutic product effect incomplete,305,382.230284484991,10082200,CHEMBL118
2624,pain,990,381.00167521013645,10033371,CHEMBL118
2625,musculoskeletal stiffness,412,379.7920588396519,10052904,CHEMBL118
2626,pleural thickening,92,357.54538791486993,10035616,CHEMBL118
2627,pleural fibrosis,103,349.44829504407244,10035600,CHEMBL118
2628,blood magnesium increased,93,319.6755708029086,10005655,CHEMBL118
2629,joint swelling,421,314.3205317335669,10023232,CHEMBL118
2630,gastrointestinal haemorrhage,384,278.85083596239565,10017955,CHEMBL118
2631,treatment failure,351,263.07981092945556,10066901,CHEMBL118
2632,ankylosing spondylitis,132,256.6326495164976,10002556,CHEMBL118
2633,mobility decreased,260,256.25818998114846,10048334,CHEMBL118
2634,epigastric discomfort,104,256.00781233883754,10053155,CHEMBL118
2635,fibromyalgia,166,253.33019812327984,10048439,CHEMBL118
2636,osteoarthritis,231,248.11102181430033,10031161,CHEMBL118
2637,abdominal discomfort,386,247.14936992664298,10000059,CHEMBL118
2638,arthritis,279,246.7780016535835,10003246,CHEMBL118
2639,osteopenia,134,237.27414853520168,10049088,CHEMBL118
2640,deafness neurosensory,105,225.0087982808327,10011891,CHEMBL118
2641,synovitis,170,216.6051611125149,10042868,CHEMBL118
2642,swelling,313,216.38778047656524,10042674,CHEMBL118
2643,myocardial infarction,384,216.2852943396283,10028596,CHEMBL118
2644,hypersensitivity,447,211.73421710031107,10020751,CHEMBL118
2645,anaphylactic reaction,289,209.39463225869986,10002198,CHEMBL118
2646,bedridden,111,205.28194137263927,10048948,CHEMBL118
2647,infection,371,188.20560570909583,10021789,CHEMBL118
2648,therapeutic response unexpected,27,78.70256524710476,10043417,CHEMBL3707183
2649,inability to afford medication,16,73.37053742554417,10076503,CHEMBL3707183
2650,crying,19,45.671757257470745,10011469,CHEMBL3707183
2651,drug effective for unapproved indication,10,32.59287222738476,10079317,CHEMBL3707183
2652,dysphagia,24,31.476675118471576,10013950,CHEMBL3707183
2653,screaming,9,29.711436093739394,10039740,CHEMBL3707183
2654,lethargy,18,24.722196822562182,10024264,CHEMBL3707183
2655,agitation,17,19.62209822796558,10001497,CHEMBL3707183
2656,aggression,13,17.343210029991496,10001488,CHEMBL3707183
2657,affect lability,8,16.8540111711618,10054196,CHEMBL3707183
2658,activities of daily living impaired,8,16.838974038370907,10050954,CHEMBL3707183
2659,serotonin syndrome,10,16.773291962468647,10040108,CHEMBL3707183
2660,dizziness,36,16.127528761934627,10013573,CHEMBL3707183
2661,abnormal behaviour,11,15.469639410402124,10061422,CHEMBL3707183
2662,speech disorder,11,15.351761849826289,10041466,CHEMBL3707183
2663,amyotrophic lateral sclerosis,4,13.262097373350116,10002026,CHEMBL3707183
2664,somnolence,19,12.350111053683577,10041349,CHEMBL3707183
2665,anger,7,10.241094470321514,10002368,CHEMBL3707183
2666,choking,5,9.915395556848125,10008589,CHEMBL3707183
2667,fall,24,9.717671212103596,10016173,CHEMBL3707183
2668,myoclonic epilepsy,3,9.191515276454084,10054859,CHEMBL3707183
2669,craniocerebral injury,3,8.381186112825162,10070976,CHEMBL3707183
2670,rhabdomyolysis,3402,9521.53690296087,10039020,CHEMBL1064
2671,myalgia,2774,4638.2004381804,10028411,CHEMBL1064
2672,blood creatine phosphokinase increased,1597,3550.4360644146946,10005470,CHEMBL1064
2673,myopathy,797,2281.17662521443,10028641,CHEMBL1064
2674,drug interaction,1847,1939.2068470750528,10013710,CHEMBL1064
2675,renal failure acute,902,1174.6495034632098,10038436,CHEMBL1064
2676,muscular weakness,950,1076.8509319106524,10028372,CHEMBL1064
2677,myositis,421,971.0571223433508,10028653,CHEMBL1064
2678,tendon rupture,281,532.323264619743,10043248,CHEMBL1064
2679,muscle spasms,774,528.143735710255,10028334,CHEMBL1064
2680,liver function test abnormal,397,399.4978426020389,10024690,CHEMBL1064
2681,pain in extremity,907,389.31363555167627,10033425,CHEMBL1064
2682,drug hypersensitivity,990,375.37665383891726,10013700,CHEMBL1064
2683,alanine aminotransferase increased,532,367.83204025520536,10001551,CHEMBL1064
2684,muscle atrophy,164,274.2366291646176,10028289,CHEMBL1064
2685,extrapyramidal disorder,1396,3548.371896334109,10015832,CHEMBL85
2686,neuroleptic malignant syndrome,1152,2802.9685688376485,10029282,CHEMBL85
2687,hyperprolactinaemia,589,1824.279657282139,10020737,CHEMBL85
2688,sedation,879,1603.396491474501,10039897,CHEMBL85
2689,blood prolactin increased,577,1553.9974425602995,10005780,CHEMBL85
2690,dystonia,739,1494.9049920547695,10013983,CHEMBL85
2691,schizophrenia,710,1471.3075970815553,10039626,CHEMBL85
2692,gynaecomastia,586,1434.145345932513,10018800,CHEMBL85
2693,aggression,1012,1424.5403232139652,10001488,CHEMBL85
2694,psychotic disorder,963,1419.6170394938672,10061920,CHEMBL85
2695,suicide attempt,1223,1384.6750583067478,10042464,CHEMBL85
2696,akathisia,649,1378.6582579882233,10001540,CHEMBL85
2697,dyskinesia,739,1103.311666024063,10013916,CHEMBL85
2698,tardive dyskinesia,524,1068.7218076924037,10043118,CHEMBL85
2699,galactorrhoea,421,1068.2945633589115,10017600,CHEMBL85
2700,self injurious behaviour,401,1002.8384094542707,10063495,CHEMBL85
2701,weight increased,1366,991.0508736741031,10047899,CHEMBL85
2702,somnolence,1431,983.307937158912,10041349,CHEMBL85
2703,parkinsonism,484,960.130817768455,10034010,CHEMBL85
2704,blood prolactin abnormal,262,939.1148225542856,10005778,CHEMBL85
2705,catatonia,392,896.1587767892051,10007776,CHEMBL85
2706,disturbance in social behaviour,257,779.7782902326435,10061108,CHEMBL85
2707,syringe issue,419,745.6788308802934,10069218,CHEMBL85
2708,anosognosia,207,735.4888746671495,10068346,CHEMBL85
2709,"hallucination, auditory",447,723.625049315975,,CHEMBL85
2710,muscle rigidity,408,704.5208374639915,10028330,CHEMBL85
2711,hypothermia,386,638.0236980823393,10021113,CHEMBL85
2712,sexual dysfunction,331,607.9563071404409,10040477,CHEMBL85
2713,delusion,390,602.3131131567061,10012239,CHEMBL85
2714,diarrhoea,228,577.1386378507596,10012735,CHEMBL85
2715,metabolic disorder,247,569.9542494845227,10058097,CHEMBL85
2716,drug interaction,1321,568.6781824075733,10013710,CHEMBL85
2717,agitation,739,541.6734155336453,10001497,CHEMBL85
2718,salivary hypersecretion,307,536.6680751903041,10039424,CHEMBL85
2719,nausea,440,478.8891996820166,10028813,CHEMBL85
