,name,count,logLR,meddraCode,chembl_id
1855,injection site erythema,12,9.445949575645045,10022061,CHEMBL2107841
1856,blood glucose increased,9,8.954674776035063,10005557,CHEMBL2107841
1857,exposure via skin contact,2,8.299208235477636,10071430,CHEMBL2107841
1858,autoimmune thyroiditis,3,8.21881671899564,10049046,CHEMBL2107841
1859,cholecystitis,4,7.6471075010435925,10008612,CHEMBL2107841
1860,dehydration,11,7.547329072122011,10012174,CHEMBL2107841
1861,injection site paraesthesia,2,6.873208586363944,10022088,CHEMBL2107841
1862,gastritis erosive,3,6.747891002017695,10017865,CHEMBL2107841
1863,blood bilirubin abnormal,2,6.712778292079747,10058477,CHEMBL2107841
1864,hepatobiliary cancer,1,6.394048975050737,10073073,CHEMBL2107841
1865,emergency care,2,6.383021205373552,10066400,CHEMBL2107841
1866,bradycardia,8,6.164309103323831,10006093,CHEMBL2107841
1867,weight decreased,12,6.162207302648312,10047895,CHEMBL2107841
1868,syncope,9,5.897738266005035,10042772,CHEMBL2107841
1869,cytomegalovirus infection,1306,3366.5449051434116,10011831,CHEMBL160
1870,transplant rejection,792,2094.2951692591887,10044439,CHEMBL160
1871,eye irritation,932,1979.388376329298,10015946,CHEMBL160
1872,chronic graft versus host disease,580,1830.6475909982983,10066261,CHEMBL160
1873,graft versus host disease,599,1709.604372588481,10018651,CHEMBL160
1874,transplant dysfunction,494,1644.9982435077254,10074860,CHEMBL160
1875,blood creatinine increased,1181,1470.4133970562834,10005483,CHEMBL160
1876,renal impairment,1234,1435.627215266053,10062237,CHEMBL160
1877,acute graft versus host disease,444,1247.6567811202258,10066260,CHEMBL160
1878,kidney transplant rejection,449,1181.6832690872252,10023439,CHEMBL160
1879,nephropathy toxic,574,1150.5422696801252,10029155,CHEMBL160
1880,acute graft versus host disease in skin,347,1103.5811878986133,10066262,CHEMBL160
1881,posterior reversible encephalopathy syndrome,524,1049.4336757228884,10071066,CHEMBL160
1882,graft versus host disease in gastrointestinal tract,300,975.0097361875523,10075160,CHEMBL160
1883,post transplant lymphoproliferative disorder,382,974.1807379575039,10051358,CHEMBL160
1884,graft versus host disease in skin,307,929.317713702214,10064675,CHEMBL160
1885,epstein-barr virus infection,390,920.6534380176745,10015108,CHEMBL160
1886,ovarian cyst,405,885.8046995876066,10033132,CHEMBL160
1887,blood iron abnormal,233,858.4172561396554,10005617,CHEMBL160
1888,drug intolerance,1041,835.7525852214603,10061822,CHEMBL160
1889,treatment failure,862,783.090936847002,10066901,CHEMBL160
1890,bk virus infection,279,719.3822988714965,10055181,CHEMBL160
1891,cystitis haemorrhagic,277,685.2264453626412,10011793,CHEMBL160
1892,acne,423,577.8233190023748,10000496,CHEMBL160
1893,adenovirus infection,210,574.5399952942098,10060931,CHEMBL160
1894,immunosuppressant drug level increased,234,562.6419264872675,10062015,CHEMBL160
1895,chronic graft versus host disease in skin,164,540.9481758733164,10072159,CHEMBL160
1896,cytomegalovirus viraemia,234,537.8756889691285,10058854,CHEMBL160
1897,rheumatoid arthritis,816,528.4737798953138,10039073,CHEMBL160
1898,acute graft versus host disease in intestine,166,527.2580024062772,10066264,CHEMBL160
1899,eye pain,426,519.655047008564,10015958,CHEMBL160
1900,thrombotic microangiopathy,277,464.53071019327035,10043645,CHEMBL160
1901,foreign body sensation in eyes,162,402.2218490880623,10051116,CHEMBL160
1902,hypoglycaemia,474,1314.7678032483018,10020993,CHEMBL427216
1903,diabetes mellitus inadequate control,179,549.9852570227522,10012607,CHEMBL427216
1904,lactic acidosis,204,460.62880225681874,10023676,CHEMBL427216
1905,acute kidney injury,320,446.1738685877135,10069339,CHEMBL427216
1906,hyperkalaemia,170,324.75903474436564,10020646,CHEMBL427216
1907,metabolic acidosis,142,290.3899714465988,10027417,CHEMBL427216
1908,hypoglycaemic coma,67,225.61175661646848,10021000,CHEMBL427216
1909,diabetic metabolic decompensation,54,214.07349997236088,10074309,CHEMBL427216
1910,pemphigoid,55,126.82209687501381,10034277,CHEMBL427216
1911,gangrene,41,114.94935915667156,10017711,CHEMBL427216
1912,hyperlactacidaemia,37,110.80778122976699,10020660,CHEMBL427216
1913,hyperglycaemia,79,109.04290726471663,10020635,CHEMBL427216
1914,foetal disorder,29,108.23555400647456,10061157,CHEMBL427216
1915,arterial occlusive disease,39,105.47014441482315,10062599,CHEMBL427216
1916,pancreatitis acute,68,93.53478465950684,10033647,CHEMBL427216
1917,pneumonia aspiration,55,89.26909788297417,10035669,CHEMBL427216
1918,glycosylated haemoglobin increased,49,86.74962976716051,10018484,CHEMBL427216
1919,gastric disorder,55,83.27342566302468,10056819,CHEMBL427216
1920,hyponatraemia,94,83.07732733677767,10021036,CHEMBL427216
1921,drug intolerance,106,77.3401159242967,10061822,CHEMBL427216
1922,neutropenia neonatal,17,75.44901737027612,10029358,CHEMBL427216
1923,coma,66,63.89491910098877,10010071,CHEMBL427216
1924,transplant dysfunction,25,63.77901526178175,10074860,CHEMBL427216
1925,liver palpable,12,63.595435323706624,10075895,CHEMBL427216
1926,renal failure acute,79,63.309993561058945,10038436,CHEMBL427216
1927,hepatic vein dilatation,12,62.890685367648985,10069112,CHEMBL427216
1928,obesity,32,60.81823368784535,10029883,CHEMBL427216
1929,type 2 diabetes mellitus,36,59.85531158229787,10067585,CHEMBL427216
1930,hypertension,129,59.73943376541865,10020772,CHEMBL427216
1931,rheumatoid arthritis,91,58.91270938769958,10039073,CHEMBL427216
1932,blood pressure increased,88,56.32852052244925,10005750,CHEMBL427216
1933,exercise tolerance decreased,25,54.34416168485768,10051301,CHEMBL427216
1934,inferior vena cava dilatation,12,53.000603627082455,10069111,CHEMBL427216
1935,weight increased,103,52.800573161264765,10047899,CHEMBL427216
1936,angina pectoris,48,52.17967750526441,10002383,CHEMBL427216
1937,dust allergy,13,52.17715996625702,10077439,CHEMBL427216
1938,obstructive pancreatitis,14,51.378853292088024,10079822,CHEMBL427216
1939,ventricular enlargement,11,50.96491798745046,10079339,CHEMBL427216
1940,cardiac failure,64,49.23310623694124,10007554,CHEMBL427216
1941,renal failure,81,48.7694617986308,10038435,CHEMBL427216
1942,dental caries,29,48.22944049670332,10012318,CHEMBL427216
1943,dyspnoea at rest,20,48.14184135150572,10013969,CHEMBL427216
1944,pancreatic carcinoma,26,47.73953825600256,10033609,CHEMBL427216
1945,multiple drug therapy,12,47.39262559091367,10074950,CHEMBL427216
1946,acetonaemia,11,46.58650356682847,10000410,CHEMBL427216
1947,vitamin d deficiency,26,46.43310920649674,10047626,CHEMBL427216
1948,atrial enlargement,11,46.21975864940396,10079340,CHEMBL427216
1949,distributive shock,15,45.70019127960404,10070559,CHEMBL427216
1950,anaphylactic reaction,64,45.33323638017828,10002198,CHEMBL427216
1951,hepatojugular reflux,10,44.264233767611586,10051448,CHEMBL427216
1952,pulmonary fibrosis,32,44.152562597217184,10037383,CHEMBL427216
1953,low birth weight baby,28,43.78476038114968,10067508,CHEMBL427216
1954,acidosis,25,43.27061260312621,10000486,CHEMBL427216
1955,cardiac failure chronic,19,43.12374671199359,10007558,CHEMBL427216
1956,fibrillary glomerulonephritis,8,42.76363405083248,10068279,CHEMBL427216
1957,eosinophilia,38,42.57634939638956,10014950,CHEMBL427216
1958,malignant mediastinal neoplasm,8,42.39214275442646,10061241,CHEMBL427216
1959,right ventricular dysfunction,14,41.94645068420141,10058597,CHEMBL427216
1960,lumbosacral radiculoplexus neuropathy,7,41.670365600097284,,CHEMBL427216
1961,diabetic ketoacidosis,42,41.408959682885325,10012671,CHEMBL427216
1962,ovarian cyst,25,40.68412234745119,10033132,CHEMBL427216
1963,rales,21,38.20383962425694,10037833,CHEMBL427216
1964,blood pressure inadequately controlled,20,38.162045103024866,10051128,CHEMBL427216
1965,pemphigoid,245,831.0559122940249,10034277,CHEMBL237500
1966,pancreatitis,343,676.2706197343141,10033645,CHEMBL237500
1967,hypoglycaemia,231,382.7129168646934,10020993,CHEMBL237500
1968,dermatitis bullous,133,356.18898591174366,10012441,CHEMBL237500
1969,diabetic ketoacidosis,151,268.86620937312546,10012671,CHEMBL237500
1970,blood glucose increased,192,237.18039561829937,10005557,CHEMBL237500
1971,glycosylated haemoglobin increased,97,197.8851319974783,10018484,CHEMBL237500
1972,pancreatitis acute,109,157.157132894994,10033647,CHEMBL237500
1973,pancreatic carcinoma,50,103.90445937246841,10033609,CHEMBL237500
1974,euglycaemic diabetic ketoacidosis,41,94.97663220932009,10080061,CHEMBL237500
1975,diabetes mellitus inadequate control,48,67.96489902355825,10012607,CHEMBL237500
1976,amylase increased,31,63.58632969996688,10002016,CHEMBL237500
1977,mitral valve thickening,13,61.022085167052865,10079336,CHEMBL237500
1978,ventricular hyperkinesia,13,60.44620541296172,10056472,CHEMBL237500
1979,injection site pain,1,60.424700965530064,10022086,CHEMBL237500
1980,fatigue,63,57.41228364669951,10016256,CHEMBL237500
1981,hyperkalaemia,270,724.0466667358123,10020646,CHEMBL3989406
1982,renal failure acute,216,432.08043700789494,10038436,CHEMBL3989406
1983,angioedema,182,349.01258916191364,10002424,CHEMBL3989406
1984,drug interaction,182,166.91778674698799,10013710,CHEMBL3989406
1985,hypotension,183,155.03353764099302,10021097,CHEMBL3989406
1986,hyponatraemia,103,126.72288412550188,10021036,CHEMBL3989406
1987,angioneurotic oedema,37,105.29645500620973,10002473,CHEMBL3989406
1988,blood creatinine increased,86,98.07907193680512,10005483,CHEMBL3989406
1989,dehydration,100,78.92002584995862,10012174,CHEMBL3989406
1990,acidosis,34,78.82116475132716,10000486,CHEMBL3989406
1991,cardiac failure,65,67.51327520278937,10007554,CHEMBL3989406
1992,lactic acidosis,49,59.01507367256636,10023676,CHEMBL3989406
1993,swollen tongue,46,58.99064363152138,10042727,CHEMBL3989406
1994,bradycardia,68,55.81537751142241,10006093,CHEMBL3989406
1995,acute kidney injury,93,55.70471506209651,10069339,CHEMBL3989406
1996,renal failure,73,55.539429899810784,10038435,CHEMBL3989406
1997,blood pressure increased,74,55.18911772383581,10005750,CHEMBL3989406
1998,electrocardiogram qrs complex prolonged,24,52.65370310231083,10014380,CHEMBL3989406
1999,haemodialysis,29,52.202157559109764,10018875,CHEMBL3989406
2000,blood pressure inadequately controlled,22,50.48200580156481,10051128,CHEMBL3989406
2001,clear cell renal cell carcinoma,14,50.43066461950002,10073251,CHEMBL3989406
2002,hypoglycaemia,52,49.54265343481893,10020993,CHEMBL3989406
2003,blood potassium increased,30,49.25109098430403,10005725,CHEMBL3989406
2004,drug hypersensitivity,118,48.03341159789488,10013700,CHEMBL3989406
2005,syncope,72,47.272610292468016,10042772,CHEMBL3989406
2006,dialysis,28,46.98156228613516,10061105,CHEMBL3989406
2007,blood urea increased,33,46.260862391991395,10005851,CHEMBL3989406
2008,orthostatic hypotension,34,41.48221200581975,10031127,CHEMBL3989406
2009,loss of employment,12,40.258563183462684,10024861,CHEMBL3989406
2010,pharmaceutical product complaint,31,39.65294180896308,10051327,CHEMBL3989406
2011,blood pressure decreased,45,37.38775326898394,10005734,CHEMBL3989406
2012,electrocardiogram p wave abnormal,9,35.59681100813032,10050384,CHEMBL3989406
2013,pharyngeal oedema,26,34.783991843145486,10034829,CHEMBL3989406
2014,metabolic acidosis,34,34.527064514826634,10027417,CHEMBL3989406
2015,pancreatitis,1412,3553.2975428463833,10033645,CHEMBL414357
2016,blood glucose increased,1382,3171.2898130313115,10005557,CHEMBL414357
2017,weight decreased,1502,2286.1522865510487,10047895,CHEMBL414357
2018,injection site nodule,469,1574.9054982017115,10057880,CHEMBL414357
2019,pancreatitis acute,419,789.9299362526363,10033647,CHEMBL414357
2020,nausea,1552,736.6393748772243,10028813,CHEMBL414357
2021,blood glucose decreased,322,703.2774178342661,10005555,CHEMBL414357
2022,injection site mass,272,469.59027214469097,10022081,CHEMBL414357
2023,glycosylated haemoglobin increased,216,425.6061050571734,10018484,CHEMBL414357
2024,injection site extravasation,193,399.63387464727566,10022062,CHEMBL414357
2025,injection site haemorrhage,265,345.95453614281723,10022067,CHEMBL414357
2026,blood glucose abnormal,137,277.5950948414247,10005554,CHEMBL414357
2027,decreased appetite,437,244.29655978553637,10061428,CHEMBL414357
2028,pancreatic carcinoma,116,237.5339170870575,10033609,CHEMBL414357
2029,injection site pruritus,274,234.5468983992323,10022093,CHEMBL414357
2030,lipase increased,129,224.40198670553218,10024574,CHEMBL414357
2031,hypoglycaemia,242,221.7129751732282,10020993,CHEMBL414357
2032,cholelithiasis,176,219.79252388235182,10008629,CHEMBL414357
2033,vomiting,743,200.64144569131895,10047700,CHEMBL414357
2034,injection site urticaria,137,176.6434460720775,10022107,CHEMBL414357
2035,nodule,106,162.5980923670868,10054107,CHEMBL414357
2036,pancreatitis chronic,60,162.21927807795873,10033649,CHEMBL414357
2037,blood glucose fluctuation,76,149.35662257054355,10049803,CHEMBL414357
2038,injection site pain,412,146.7685838972684,10022086,CHEMBL414357
2039,pemphigoid,3,14.165524523428502,10034277,CHEMBL1929396
2040,urine albumin/creatinine ratio decreased,1,9.308930380075367,10053545,CHEMBL1929396
2041,hypertriglyceridaemia,2,8.732231506608173,10020869,CHEMBL1929396
2042,hypoglycaemia,9,38.161686936286515,10020993,CHEMBL782
2043,international normalised ratio increased,7,28.751621633547018,10022595,CHEMBL782
2044,epistaxis,7,26.129530627102326,10015090,CHEMBL782
2045,renal failure acute,7,25.317337159066,10038436,CHEMBL782
2046,granuloma annulare,2,13.084719619984156,10018692,CHEMBL782
2047,product dose omission issue,14,36.3654359701593,10084406,CHEMBL1770248
2048,euglycaemic diabetic ketoacidosis,8,35.182651430739725,10080061,CHEMBL1770248
2049,diabetic ketoacidosis,11,31.535185932477134,10012671,CHEMBL1770248
2050,fournier's gangrene,6,28.844681616368916,10017068,CHEMBL1770248
2051,ketoacidosis,7,26.674626147900426,10023379,CHEMBL1770248
2052,blood glucose increased,8,13.911486633469167,10005557,CHEMBL1770248
2053,autoimmune hepatitis,6,28.500664599224535,10003827,CHEMBL388590
2054,drug-induced liver injury,6,20.708054132448126,10072268,CHEMBL388590
2055,gout,4,15.202816489323254,10018627,CHEMBL388590
2056,renal impairment,4,8.519415379935026,10062237,CHEMBL388590
2057,rhabdomyolysis,250,460.6779955280508,10039020,CHEMBL981
2058,high density lipoprotein decreased,114,419.914718636428,10020060,CHEMBL981
2059,pancreatitis acute,159,315.48220782152566,10033647,CHEMBL981
2060,blood triglycerides increased,130,303.0366492150206,10005839,CHEMBL981
2061,myalgia,265,274.8366163187384,10028411,CHEMBL981
2062,blood creatine phosphokinase increased,158,251.0829846321285,10005470,CHEMBL981
2063,blood creatinine increased,158,194.04275742251048,10005483,CHEMBL981
2064,drug-induced liver injury,85,115.78204382886543,10072268,CHEMBL981
2065,hepatic function abnormal,89,107.61514693731806,10019670,CHEMBL981
2066,drug interaction,193,107.2678427127612,10013710,CHEMBL981
2067,myopathy,56,106.11952150560683,10028641,CHEMBL981
2068,low density lipoprotein increased,46,89.5927460278981,10024910,CHEMBL981
2069,hypertriglyceridaemia,43,84.02632241620813,10020869,CHEMBL981
2070,renal failure acute,99,81.35010956558835,10038436,CHEMBL981
2071,jaundice,68,71.95404040920403,10023126,CHEMBL981
2072,photosensitivity reaction,49,71.30319952577702,10034972,CHEMBL981
2073,liver function test abnormal,72,69.3537088542871,10024690,CHEMBL981
2074,renal impairment,94,63.69789571045112,10062237,CHEMBL981
2075,pancreatitis,78,63.117151692844345,10033645,CHEMBL981
2076,hepatic enzyme increased,82,61.892128844301624,10060795,CHEMBL981
2077,hepatitis,59,61.5515691397959,10019717,CHEMBL981
2078,aspartate aminotransferase increased,88,60.01027224754944,10003481,CHEMBL981
2079,cholestasis,53,58.90592919136543,10008635,CHEMBL981
2080,alanine aminotransferase increased,93,58.8892757626345,10001551,CHEMBL981
2081,renal failure,98,58.268812696849636,10038435,CHEMBL981
2082,lactic acidosis,8281,29195.039124590752,10023676,CHEMBL1703
2083,acute kidney injury,5259,8924.638650907,10069339,CHEMBL1703
2084,hypoglycaemia,3028,6440.8514862449665,10020993,CHEMBL1703
2085,metabolic acidosis,2610,6428.40739668961,10027417,CHEMBL1703
2086,hyperkalaemia,1526,2488.982736719743,10020646,CHEMBL1703
2087,renal failure acute,1549,1887.617787481373,10038436,CHEMBL1703
2088,diabetes mellitus inadequate control,868,1886.9172570282535,10012607,CHEMBL1703
2089,toxicity to various agents,1970,1865.1756191817403,10070863,CHEMBL1703
2090,diabetic ketoacidosis,950,1469.6821500099904,10012671,CHEMBL1703
2091,blood glucose increased,1324,1451.091488663078,10005557,CHEMBL1703
2092,renal failure,1462,1353.3905683673802,10038435,CHEMBL1703
2093,shock,778,1312.9653494613885,10040560,CHEMBL1703
2094,hyperlactacidaemia,416,1218.1246302432264,10020660,CHEMBL1703
2095,hyperglycaemia,890,1175.678240894922,10020635,CHEMBL1703
2096,glycosylated haemoglobin increased,592,1050.4962431575696,10018484,CHEMBL1703
2097,hypoglycaemic coma,382,1004.5719134015671,10021000,CHEMBL1703
2098,anuria,481,946.954656631744,10002847,CHEMBL1703
2099,diarrhoea,3258,933.3533437493315,10012735,CHEMBL1703
2100,pemphigoid,444,853.848188584001,10034277,CHEMBL1703
2101,ketoacidosis,377,757.3142439122603,10023379,CHEMBL1703
2102,diabetic metabolic decompensation,247,741.9540371830517,10074309,CHEMBL1703
2103,vomiting,2546,712.4732954624051,10047700,CHEMBL1703
2104,blood lactic acid increased,331,702.8194228334178,10005635,CHEMBL1703
2105,hypotension,1667,668.7678751269996,10021097,CHEMBL1703
2106,hypothermia,419,654.1381448793109,10021113,CHEMBL1703
2107,euglycaemic diabetic ketoacidosis,291,638.0515160465147,10080061,CHEMBL1703
2108,pancreatitis acute,571,604.0972646588634,10033647,CHEMBL1703
2109,vitamin b12 deficiency,245,592.2160835800169,10047609,CHEMBL1703
2110,haemodialysis,371,582.3386231480108,10018875,CHEMBL1703
2111,suicide attempt,836,559.2682652440562,10042464,CHEMBL1703
2112,dehydration,1106,542.1646572943428,10012174,CHEMBL1703
2113,hypoglycaemia,34,103.46370419746813,10020993,CHEMBL2108964
2114,bacteriuria,9,54.50253618722968,10004056,CHEMBL2108964
2115,pyuria,9,48.65969631761959,10037686,CHEMBL2108964
2116,diabetes mellitus inadequate control,14,47.841068324157504,10012607,CHEMBL2108964
2117,hyperglycaemia,15,38.43079639460552,10020635,CHEMBL2108964
