,name,count,logLR,meddraCode,chembl_id
2548,pharmaceutical product complaint,82,111.9686609498167,10051327,CHEMBL1201631
2549,insulin resistance,32,104.38018954674044,10022489,CHEMBL1201631
2550,clear cell renal cell carcinoma,29,100.20162806672306,10073251,CHEMBL1201631
2551,anti-insulin antibody increased,20,96.97323152780882,10053815,CHEMBL1201631
2552,ketoacidosis,50,95.6772417822649,10023379,CHEMBL1201631
2553,anti-insulin antibody,18,93.0316094986847,10050692,CHEMBL1201631
2554,cardiogenic shock,56,89.44180280330329,10007625,CHEMBL1201631
2555,hypoglycaemia unawareness,20,83.37198322872428,10020997,CHEMBL1201631
2556,foetal disorder,26,79.61494806256815,10061157,CHEMBL1201631
2557,pre-eclampsia,41,79.5570743586286,10036485,CHEMBL1201631
2558,pancreatitis,275,593.102171840641,10033645,CHEMBL2108724
2559,nausea,538,348.62116623439215,10028813,CHEMBL2108724
2560,vomiting,419,329.4370066995034,10047700,CHEMBL2108724
2561,weight decreased,168,119.52816708436876,10047895,CHEMBL2108724
2562,diabetic ketoacidosis,76,115.51586668821619,10012671,CHEMBL2108724
2563,retinopathy,37,95.22344620358854,10038923,CHEMBL2108724
2564,diarrhoea,284,91.27926222456881,10012735,CHEMBL2108724
2565,diabetic retinopathy,29,87.24719114349864,10012689,CHEMBL2108724
2566,euglycaemic diabetic ketoacidosis,34,86.05137697529426,10080061,CHEMBL2108724
2567,abdominal pain,157,80.23403244308793,10000081,CHEMBL2108724
2568,eructation,35,75.7904048700475,10015137,CHEMBL2108724
2569,gastrointestinal disorder,72,67.99689864334869,10017944,CHEMBL2108724
2570,glycosylated haemoglobin increased,39,61.0854272997567,10018484,CHEMBL2108724
2571,dehydration,99,54.42407521457426,10012174,CHEMBL2108724
2572,pancreatitis acute,49,53.56421735866752,10033647,CHEMBL2108724
2573,lipase increased,31,49.76294896922991,10024574,CHEMBL2108724
2574,blood glucose increased,66,44.94563918995482,10005557,CHEMBL2108724
2575,decreased appetite,101,43.37380729366487,10061428,CHEMBL2108724
2576,acute kidney injury,98,41.396869826603506,10069339,CHEMBL2108724
2577,pancreatic carcinoma,22,37.14293677658134,10033609,CHEMBL2108724
2578,rhabdomyolysis,1643,3417.1644209286605,10039020,CHEMBL1744447
2579,myalgia,2080,2955.6035683773807,10028411,CHEMBL1744447
2580,blood creatine phosphokinase increased,925,1580.2367954144866,10005470,CHEMBL1744447
2581,myopathy,382,825.9293226195587,10028641,CHEMBL1744447
2582,high density lipoprotein decreased,231,636.3743524075544,10020060,CHEMBL1744447
2583,sedation complication,180,530.7199219804461,10079741,CHEMBL1744447
2584,low density lipoprotein increased,252,505.19945496659784,10024910,CHEMBL1744447
2585,blood triglycerides increased,281,422.5999883539771,10005839,CHEMBL1744447
2586,creatinine renal clearance decreased,190,400.01441173836065,10011372,CHEMBL1744447
2587,muscular weakness,513,330.2077821326384,10028372,CHEMBL1744447
2588,muscle spasms,574,276.5493481178419,10028334,CHEMBL1744447
2589,orthostatic hypotension,252,275.033128909723,10031127,CHEMBL1744447
2590,drug resistance,580,1197.4563000150229,10059866,CHEMBL941
2591,gastrointestinal stromal tumour,247,956.5055190316489,10051066,CHEMBL941
2592,chronic myeloid leukaemia,260,843.5680870859214,10009013,CHEMBL941
2593,cytogenetic analysis abnormal,153,629.2718756200338,10059887,CHEMBL941
2594,malignant neoplasm progression,486,588.2062113946013,10051398,CHEMBL941
2595,pleural effusion,426,476.5138267325674,10035598,CHEMBL941
2596,blast crisis in myelogenous leukaemia,110,464.3746909340407,10050282,CHEMBL941
2597,periorbital oedema,186,454.31713949068217,10034545,CHEMBL941
2598,neoplasm malignant,284,422.4259861722385,10028997,CHEMBL941
2599,philadelphia chromosome positive,97,398.6872917806613,10034877,CHEMBL941
2600,second primary malignancy,180,376.5031182706589,10039801,CHEMBL941
2601,drug intolerance,471,365.0370138779108,10061822,CHEMBL941
2602,chronic myeloid leukaemia recurrent,73,307.74882791383425,10075081,CHEMBL941
2603,acute lymphocytic leukaemia recurrent,95,270.4437070097192,10063620,CHEMBL941
2604,leukaemia recurrent,83,267.5020636856789,10062489,CHEMBL941
2605,muscle spasms,437,252.81798603116476,10028334,CHEMBL941
2606,gene mutation identification test positive,60,230.50060870659945,10063478,CHEMBL941
2607,chromosome analysis abnormal,53,218.5624966504547,10008817,CHEMBL941
2608,fluid retention,220,217.34452527786198,10016807,CHEMBL941
2609,haematoma,642,1419.0960275856341,10018852,CHEMBL1201476
2610,heparin-induced thrombocytopenia,326,993.6668145683652,10062506,CHEMBL1201476
2611,injury associated with device,293,744.3688357774372,10069803,CHEMBL1201476
2612,abdominal wall haematoma,202,705.3919596161286,10067383,CHEMBL1201476
2613,haemorrhage,535,631.7378860170138,10055798,CHEMBL1201476
2614,retroperitoneal haemorrhage,164,533.6986497412727,10038980,CHEMBL1201476
2615,anaemia,783,505.83782187533507,10002034,CHEMBL1201476
2616,hepatocellular injury,320,505.73911116004456,10019837,CHEMBL1201476
2617,thrombocytopenia,642,498.3812021791673,10043554,CHEMBL1201476
2618,retroperitoneal haematoma,147,450.9716344521148,10058360,CHEMBL1201476
2619,premature baby,320,427.74890010517265,10036590,CHEMBL1201476
2620,muscle haemorrhage,151,399.9526683661097,10028309,CHEMBL1201476
2621,drug reaction with eosinophilia and systemic symptoms,300,394.0601732256764,10073508,CHEMBL1201476
2622,cholestasis,260,382.2291447827156,10008635,CHEMBL1201476
2623,haemoglobin decreased,500,376.3004914457706,10018884,CHEMBL1201476
2624,shock haemorrhagic,149,356.42285699312924,10049771,CHEMBL1201476
2625,acute generalised exanthematous pustulosis,165,289.48096487006114,10048799,CHEMBL1201476
2626,eosinophilia,204,281.25325977963803,10014950,CHEMBL1201476
2627,rash maculo-papular,230,281.1986764496396,10037868,CHEMBL1201476
2628,international normalised ratio increased,262,275.31811275921063,10022595,CHEMBL1201476
2629,haematuria,247,259.53047156370303,10018867,CHEMBL1201476
2630,deep vein thrombosis,315,223.8287738397048,10051055,CHEMBL1201476
2631,intra-abdominal haematoma,73,220.11434570420533,10056457,CHEMBL1201476
2632,foetal growth restriction,118,219.94924337718112,10070531,CHEMBL1201476
2633,gastrointestinal haemorrhage,307,192.74667533612228,10017955,CHEMBL1201476
2634,low birth weight baby,118,189.88154114039207,10067508,CHEMBL1201476
2635,pulmonary embolism,318,185.42590823785577,10037377,CHEMBL1201476
2636,fatigue,157,169.07843983937346,10016256,CHEMBL1201476
2637,international normalised ratio decreased,85,165.13143708156713,10022594,CHEMBL1201476
2638,drug hypersensitivity,3253,4553.809958631653,10013700,CHEMBL393220
2639,myalgia,2569,4209.34861498572,10028411,CHEMBL393220
2640,rhabdomyolysis,1152,2012.5117455220316,10039020,CHEMBL393220
2641,blood creatine phosphokinase increased,1026,1867.6808308987092,10005470,CHEMBL393220
2642,myopathy,349,728.8057602448389,10028641,CHEMBL393220
2643,blood cholesterol increased,469,693.0016093774757,10005425,CHEMBL393220
2644,muscular weakness,714,656.9177597619273,10028372,CHEMBL393220
2645,muscle spasms,792,580.8656723810418,10028334,CHEMBL393220
2646,immune-mediated necrotising myopathy,147,499.05673751365975,10072155,CHEMBL393220
2647,immune-mediated myositis,143,468.17983162158635,10083073,CHEMBL393220
2648,alanine aminotransferase increased,568,440.5189039762772,10001551,CHEMBL393220
2649,aspartate aminotransferase increased,502,387.38861347417696,10003481,CHEMBL393220
2650,amnesia,375,354.4220394445001,10001949,CHEMBL393220
2651,low density lipoprotein increased,196,348.8553866095317,10024910,CHEMBL393220
2652,myositis,199,324.2192906142445,10028653,CHEMBL393220
2653,muscle atrophy,180,320.34483182194526,10028289,CHEMBL393220
2654,hypertensive emergency,105,298.4944161410822,10058179,CHEMBL393220
2655,pain in extremity,802,294.70455184167076,10033425,CHEMBL393220
2656,drug interaction,743,269.4642792137747,10013710,CHEMBL393220
2657,myalgia,320,620.7784718440198,10028411,CHEMBL1144
2658,drug hypersensitivity,199,201.7642999525724,10013700,CHEMBL1144
2659,blood creatine phosphokinase increased,93,167.57718584923714,10005470,CHEMBL1144
2660,rhabdomyolysis,99,166.0952432398135,10039020,CHEMBL1144
2661,myopathy,29,57.612439337459364,10028641,CHEMBL1144
2662,muscular weakness,63,55.53441738840411,10028372,CHEMBL1144
2663,muscle rupture,18,50.15861917520124,10028331,CHEMBL1144
2664,blood cholesterol increased,33,40.6407088535816,10005425,CHEMBL1144
2665,muscle atrophy,18,33.37220944294677,10028289,CHEMBL1144
2666,muscle spasms,58,32.224820127017665,10028334,CHEMBL1144
2667,renal failure acute,42,31.0427633218751,10038436,CHEMBL1144
2668,monoclonal b-cell lymphocytosis,6,29.377745168329056,10074668,CHEMBL1144
2669,tendon rupture,17,26.058817094921324,10043248,CHEMBL1144
2670,kidney transplant rejection,130,586.8232785391392,10023439,CHEMBL1742990
2671,transplant rejection,89,317.27063008049845,10044439,CHEMBL1742990
2672,graft loss,25,116.00449080351609,10048748,CHEMBL1742990
2673,pneumocystis jirovecii pneumonia,36,96.92643507910725,10073755,CHEMBL1742990
2674,cytomegalovirus infection,41,91.21156688795418,10011831,CHEMBL1742990
2675,bk virus infection,22,68.89484245892163,10055181,CHEMBL1742990
2676,cytomegalovirus viraemia,22,66.4558676693141,10058854,CHEMBL1742990
2677,kaposi's sarcoma,20,58.992829844279186,10023284,CHEMBL1742990
2678,post transplant lymphoproliferative disorder,20,53.990915311023855,10051358,CHEMBL1742990
2679,eye infection toxoplasmal,12,52.5337720939624,10015939,CHEMBL1742990
2680,aspergillus infection,17,45.24944186132052,10074171,CHEMBL1742990
2681,cytomegalovirus chorioretinitis,14,45.22577208117218,10048843,CHEMBL1742990
2682,covid-19,34,43.632354803266935,10084268,CHEMBL1742990
2683,renal transplant failure,11,42.069185756368825,10074495,CHEMBL1742990
2684,disseminated tuberculosis,14,40.1170232617842,10013453,CHEMBL1742990
2685,cytomegalovirus colitis,13,39.33331421069488,10048983,CHEMBL1742990
2686,polyomavirus viraemia,10,38.884956201842215,10083628,CHEMBL1742990
2687,product preparation issue,13,38.07701875780185,10081301,CHEMBL1742990
2688,cytomegalovirus gastrointestinal infection,8,36.25778044270919,10052817,CHEMBL1742990
2689,retinal artery occlusion,13,36.202638676708375,10038827,CHEMBL1742990
2690,epstein-barr virus infection,15,33.148152470157584,10015108,CHEMBL1742990
2691,graft dysfunction,7,29.551849753652277,10059677,CHEMBL1742990
2692,nausea,11,29.117211416658392,10028813,CHEMBL1742990
2693,thrombotic microangiopathy,15,27.772857606058096,10043645,CHEMBL1742990
2694,hospitalisation,42,27.29927616537134,10054112,CHEMBL1742990
2695,fatigue,9,26.80890923599327,10016256,CHEMBL1742990
2696,polyomavirus-associated nephropathy,10,25.20600108337021,10065381,CHEMBL1742990
2697,kidney fibrosis,9,24.89543144219533,10023421,CHEMBL1742990
2698,adenovirus infection,9,24.202987613611185,10060931,CHEMBL1742990
2699,parvovirus infection,6,23.435799977092756,10057343,CHEMBL1742990
2700,pain,3,23.4042244517168,10033371,CHEMBL1742990
2701,renal tubular necrosis,14,23.180344673668515,10038540,CHEMBL1742990
2702,sinusitis aspergillus,5,23.133654684586872,10051016,CHEMBL1742990
2703,pyelonephritis fungal,4,22.860555659073725,10065214,CHEMBL1742990
2704,pulmonary nocardiosis,6,22.0086808807755,10080435,CHEMBL1742990
2705,klebsiella infection,10,21.98821852903893,10061259,CHEMBL1742990
2706,renal tubular atrophy,7,21.66610467632927,10038536,CHEMBL1742990
2707,removal of renal transplant,4,21.391811339084597,10038345,CHEMBL1742990
2708,urinary tract infection,43,21.302665158547825,10046571,CHEMBL1742990
2709,brain abscess,8,20.92787452898483,10006105,CHEMBL1742990
2710,acute kidney injury,43,20.405843373795506,10069339,CHEMBL1742990
2711,coronavirus infection,9,20.348519673687406,10051905,CHEMBL1742990
2712,nephropathy toxic,14,20.062287076756547,10029155,CHEMBL1742990
2713,dizziness,5,20.00559270315898,10013573,CHEMBL1742990
2714,drug hypersensitivity,1,18.83404942505331,10013700,CHEMBL1742990
2715,dyspnoea,9,18.26151581664999,10013968,CHEMBL1742990
2716,covid-19 pneumonia,9,18.16484923531425,10084380,CHEMBL1742990
2717,streptococcal bacteraemia,6,17.796021142708923,10051018,CHEMBL1742990
2718,arthralgia,3,17.378301171915155,10003239,CHEMBL1742990
2719,progressive multifocal leukoencephalopathy,11,17.10648026803392,10036807,CHEMBL1742990
2720,human herpesvirus 6 infection,7,17.025222831323845,10020431,CHEMBL1742990
2721,renal vein thrombosis,5,16.88344595887429,10038548,CHEMBL1742990
2722,rash,7,16.470211583215132,10037844,CHEMBL1742990
2723,infusion site extravasation,9,16.08232852907895,10064774,CHEMBL1742990
2724,squamous cell carcinoma,11,15.885450851250425,10041823,CHEMBL1742990
2725,systemic candida,6,15.727291796398276,10042938,CHEMBL1742990
2726,vulval ulceration,4,15.60897165649476,10047768,CHEMBL1742990
2727,urosepsis,10,15.391959350858087,10048709,CHEMBL1742990
2728,tubulointerstitial nephritis,13,14.7265183568652,10048302,CHEMBL1742990
2729,transplant failure,6,14.701158069628946,10060872,CHEMBL1742990
2730,cervicitis,4,14.522093430034147,10008323,CHEMBL1742990
2731,bk polyomavirus test positive,3,14.292115839149119,10070355,CHEMBL1742990
2732,epstein-barr viraemia,5,14.277209928457523,10065110,CHEMBL1742990
2733,drug interaction,1,14.27616322402173,10013710,CHEMBL1742990
2734,hepatitis b reactivation,7,14.202293869499044,10058827,CHEMBL1742990
2735,sepsis,25,14.20165915367761,10040047,CHEMBL1742990
2736,pyelonephritis,10,14.182645087861601,10037596,CHEMBL1742990
2737,cytomegalovirus infection reactivation,6,13.950814208947122,10058666,CHEMBL1742990
2738,pancreatitis,104,190.67907287516755,10033645,CHEMBL385517
2739,hypoglycaemia,60,82.84262134622986,10020993,CHEMBL385517
2740,blood glucose increased,65,78.45244111894863,10005557,CHEMBL385517
2741,pancreatitis acute,38,54.70710309804599,10033647,CHEMBL385517
2742,pancreatic carcinoma,22,50.59657591753421,10033609,CHEMBL385517
2743,oedema peripheral,58,34.89290221275951,10030124,CHEMBL385517
2744,cardiac failure,37,31.58732326882273,10007554,CHEMBL385517
2745,acute lymphocytic leukaemia,11,27.657918173381404,10000846,CHEMBL385517
2746,hypoglycaemic coma,11,24.575749544039354,10021000,CHEMBL385517
2747,pain,7,23.67887649986369,10033371,CHEMBL385517
2748,rhabdomyolysis,564,1404.9438884427109,10039020,CHEMBL1496
2749,myalgia,599,985.2951132834169,10028411,CHEMBL1496
2750,myopathy,214,651.8166548516674,10028641,CHEMBL1496
2751,acute kidney injury,328,354.8997090721532,10069339,CHEMBL1496
2752,drug interaction,365,341.53004754069843,10013710,CHEMBL1496
2753,blood creatine phosphokinase increased,198,325.9971112400235,10005470,CHEMBL1496
2754,sedation complication,79,284.0495995442034,10079741,CHEMBL1496
2755,orthostatic hypotension,133,246.73845153863658,10031127,CHEMBL1496
2756,creatinine renal clearance decreased,80,215.89854359621677,10011372,CHEMBL1496
2757,cognitive disorder,137,208.39264258381445,10057668,CHEMBL1496
2758,sedation,118,206.95964008149167,10039897,CHEMBL1496
2759,hypotension,255,146.44634101604606,10021097,CHEMBL1496
2760,mobility decreased,116,146.04389517675736,10048334,CHEMBL1496
2761,blood calcium decreased,75,144.09952513234748,10005395,CHEMBL1496
2762,balance disorder,130,143.2320167572543,10049848,CHEMBL1496
2763,cardiac failure chronic,49,138.99018225644977,10007558,CHEMBL1496
2764,cardiac failure,129,135.2243281362753,10007554,CHEMBL1496
2765,muscle spasms,172,117.404100223961,10028334,CHEMBL1496
2766,muscular weakness,142,112.7848933105779,10028372,CHEMBL1496
2767,type 2 diabetes mellitus,60,107.92797241104563,10067585,CHEMBL1496
2768,n-terminal prohormone brain natriuretic peptide increased,32,103.28483727479033,10071662,CHEMBL1496
2769,constipation,182,102.89816950924433,10010774,CHEMBL1496
2770,dyslipidaemia,43,91.9896566864627,10058108,CHEMBL1496
2771,immune-mediated myositis,28,87.0208065702609,10083073,CHEMBL1496
2772,rheumatoid factor negative,20,84.89846056595707,10048574,CHEMBL1496
2773,drug-induced liver injury,74,80.92172927459615,10072268,CHEMBL1496
2774,ejection fraction decreased,58,77.23433865908737,10050528,CHEMBL1496
2775,depressed level of consciousness,85,77.14930369738431,10012373,CHEMBL1496
2776,n-terminal prohormone brain natriuretic peptide abnormal,15,74.86272327860934,10071660,CHEMBL1496
2777,drug intolerance,126,73.33812332295201,10061822,CHEMBL1496
2778,immune-mediated necrotising myopathy,24,73.18191818490595,10072155,CHEMBL1496
2779,exercise tolerance decreased,34,72.02431440512737,10051301,CHEMBL1496
2780,muscle discomfort,16,69.23159204178955,10028299,CHEMBL1496
2781,toxicity to various agents,135,68.46121876916004,10070863,CHEMBL1496
2782,ventricular hypokinesia,31,67.20110659630154,10050510,CHEMBL1496
2783,transaminases increased,67,62.97631300449575,10054889,CHEMBL1496
2784,tricuspid valve incompetence,37,62.93423253209767,10044640,CHEMBL1496
2785,low density lipoprotein increased,38,61.33326273010607,10024910,CHEMBL1496
2786,brain natriuretic peptide abnormal,15,60.797340730874566,10053408,CHEMBL1496
2787,atrial fibrillation,106,60.65792855728796,10003658,CHEMBL1496
2788,bladder cancer,919,4483.59088250628,10005003,CHEMBL595
2789,bladder transitional cell carcinoma,128,582.4172631591973,10005084,CHEMBL595
2790,hypoglycaemia,252,487.63453627361014,10020993,CHEMBL595
2791,cardiac failure congestive,195,270.1538079755592,10007559,CHEMBL595
2792,haematuria,150,251.82555321392283,10018867,CHEMBL595
2793,oedema peripheral,217,213.233785062901,10030124,CHEMBL595
2794,cardiac failure,147,193.0521850290279,10007554,CHEMBL595
2795,weight increased,202,178.83357066649842,10047899,CHEMBL595
2796,bladder neoplasm,44,159.64916094724322,10005056,CHEMBL595
2797,oedema,119,145.38289008264474,10030095,CHEMBL595
2798,diabetes mellitus inadequate control,70,136.9295256615551,10012607,CHEMBL595
2799,diabetic metabolic decompensation,34,112.47087814256156,10074309,CHEMBL595
2800,blood glucose increased,113,107.34737064263754,10005557,CHEMBL595
2801,transitional cell carcinoma,32,106.64506714136223,10044412,CHEMBL595
