,name,count,logLR,meddraCode,chembl_id
1995,loss of personal independence in daily activities,76,107.03921657951287,10079487,CHEMBL894
1996,pupil fixed,32,104.43286055073986,10037515,CHEMBL894
1997,lupus-like syndrome,57,102.66615914621798,10050551,CHEMBL894
1998,sensitisation,25,100.33721836744371,10070834,CHEMBL894
1999,coeliac disease,43,95.6331706817582,10009839,CHEMBL894
2000,product odour abnormal,37,94.17081938633783,10069226,CHEMBL894
2001,immunodeficiency,41,83.32053914103017,10061598,CHEMBL894
2002,persistent genital arousal disorder,17,82.89049247739604,10078966,CHEMBL894
2003,polycystic ovaries,25,81.6806740741813,10036049,CHEMBL894
2004,convulsion,110,79.39576977631805,10010904,CHEMBL894
2005,cardiotoxicity,45,76.85768198904407,10048610,CHEMBL894
2006,distributive shock,24,74.81785664858035,10070559,CHEMBL894
2007,hallucination,97,74.58387325667718,10062824,CHEMBL894
2008,white blood cell count abnormal,35,72.2259443050425,10047940,CHEMBL894
2009,bursitis,42,72.0967895945214,10006811,CHEMBL894
2010,sputum discoloured,38,71.691690530919,10041807,CHEMBL894
2011,ejection fraction,18,70.40031410572556,10050527,CHEMBL894
2012,torsade de pointes,48,69.56078341970715,10044066,CHEMBL894
2013,encephalopathy,66,68.6541311127221,10014625,CHEMBL894
2014,disorientation,74,66.84394641639665,10013395,CHEMBL894
2015,sleep apnoea syndrome,49,65.26643275828246,10040979,CHEMBL894
2016,grand mal convulsion,47,65.22822150051798,10018659,CHEMBL894
2017,psychotic disorder,73,64.72881235774548,10061920,CHEMBL894
2018,areflexia,28,64.51883193747199,10003084,CHEMBL894
2019,muscle rigidity,44,63.21167230217543,10028330,CHEMBL894
2020,brugada syndrome,22,62.667098206504306,10059027,CHEMBL894
2021,hyperhidrosis,114,61.679894070613955,10020642,CHEMBL894
2022,"hallucination, visual",54,61.67628130692174,,CHEMBL894
2023,psychiatric decompensation,24,60.113158051848586,10067398,CHEMBL894
2024,electrocardiogram pq interval prolonged,14,59.51455996619916,10053656,CHEMBL894
2025,sleep disorder due to a general medical condition,28,59.49444555171067,10063910,CHEMBL894
2026,depression suicidal,24,58.75396532936429,10012397,CHEMBL894
2027,major depression,32,58.20981674930226,10057840,CHEMBL894
2028,arthralgia,14,58.153341098521196,10003239,CHEMBL894
2029,subacute cutaneous lupus erythematosus,25,57.30066443191026,10057903,CHEMBL894
2030,hyperammonaemia,586,2004.8190944596863,10020575,CHEMBL109
2031,hyperammonaemic encephalopathy,339,1240.4516068011435,10067327,CHEMBL109
2032,drug interaction,1191,1023.6001683008799,10013710,CHEMBL109
2033,foetal anticonvulsant syndrome,220,873.4363855659321,10066485,CHEMBL109
2034,ammonia increased,288,830.0242959765019,10001946,CHEMBL109
2035,seizure,694,742.1165763037279,10039906,CHEMBL109
2036,toxicity to various agents,787,700.1145963948074,10070863,CHEMBL109
2037,convulsion,586,634.0645268943917,10010904,CHEMBL109
2038,status epilepticus,295,567.4562791987555,10041962,CHEMBL109
2039,somnolence,747,522.6700222090294,10041349,CHEMBL109
2040,dysmorphism,172,515.5794221671676,10066054,CHEMBL109
2041,epilepsy,373,502.55839195568115,10015037,CHEMBL109
2042,coma,428,500.0402912531281,10010071,CHEMBL109
2043,neuroleptic malignant syndrome,282,485.952194708414,10029282,CHEMBL109
2044,encephalopathy,315,417.1815071642195,10014625,CHEMBL109
2045,parkinsonism,220,411.84813357963867,10034010,CHEMBL109
2046,multiple-drug resistance,129,338.9518496661767,10048723,CHEMBL109
2047,aggression,322,318.82737094702316,10001488,CHEMBL109
2048,sedation,237,290.8638760777103,10039897,CHEMBL109
2049,extrapyramidal disorder,208,285.1644899842504,10015832,CHEMBL109
2050,developmental delay,119,284.12469483414316,10012559,CHEMBL109
2051,thrombocytopenia,561,272.1291742027388,10043554,CHEMBL109
2052,depressed level of consciousness,300,269.5519054431643,10012373,CHEMBL109
2053,tremor,500,249.86061766200874,10044565,CHEMBL109
2054,cognitive disorder,257,244.53217920893803,10057668,CHEMBL109
2055,speech disorder developmental,87,238.90184683102416,10041467,CHEMBL109
2056,spina bifida,82,237.91262178168108,10041524,CHEMBL109
2057,petit mal epilepsy,115,236.79151528523653,10034759,CHEMBL109
2058,generalised tonic-clonic seizure,182,228.4519076486904,10018100,CHEMBL109
2059,congenital nose malformation,68,227.39815767285472,10062347,CHEMBL109
2060,arthralgia,39,220.18204819751554,10003239,CHEMBL109
2061,dystonia,494,1623.8250883225483,10013983,CHEMBL1375743
2062,tardive dyskinesia,382,1285.9809599104847,10043118,CHEMBL1375743
2063,blood prolactin abnormal,214,1078.5890199286441,10005778,CHEMBL1375743
2064,anosognosia,204,1059.628822177474,10068346,CHEMBL1375743
2065,sedation,382,1004.5952928840852,10039897,CHEMBL1375743
2066,dyskinesia,399,999.9428913102529,10013916,CHEMBL1375743
2067,disturbance in social behaviour,195,862.3320669547829,10061108,CHEMBL1375743
2068,akathisia,265,762.968483427343,10001540,CHEMBL1375743
2069,sexual dysfunction,239,751.1986722653382,10040477,CHEMBL1375743
2070,metabolic disorder,199,742.5007437870008,10058097,CHEMBL1375743
2071,neuroleptic malignant syndrome,262,685.2388911938688,10029282,CHEMBL1375743
2072,extrapyramidal disorder,265,675.7896668777175,10015832,CHEMBL1375743
2073,suicide attempt,365,565.9221642358752,10042464,CHEMBL1375743
2074,personality change,183,552.0741650919226,10034719,CHEMBL1375743
2075,schizophrenia,143,304.42882416966313,10039626,CHEMBL1375743
2076,parkinsonism,130,301.98418088589096,10034010,CHEMBL1375743
2077,weight increased,320,287.2759092500346,10047899,CHEMBL1375743
2078,blood glucose increased,230,271.38435130914877,10005557,CHEMBL1375743
2079,agitation,225,254.34765438920294,10001497,CHEMBL1375743
2080,electrocardiogram qt prolonged,192,251.85697147089377,10014387,CHEMBL1375743
2081,therapeutic product effect variable,59,249.92481493304513,10082204,CHEMBL1375743
2082,obsessive-compulsive disorder,83,215.3303863047331,10029898,CHEMBL1375743
2083,disinhibition,67,214.3337872650227,10013142,CHEMBL1375743
2084,suicidal ideation,198,195.06488406965946,10042458,CHEMBL1375743
2085,electrocardiogram qt corrected interval prolonged,54,187.8261402559874,10014383,CHEMBL1375743
2086,psychotic disorder,141,175.29071329536964,10061920,CHEMBL1375743
2087,anxiety,269,171.3324162138597,10002855,CHEMBL1375743
2088,euphoric mood,75,170.8617921557452,10015535,CHEMBL1375743
2089,mania,98,167.25454106958932,10026749,CHEMBL1375743
2090,increased appetite,82,166.63428981776087,10021654,CHEMBL1375743
2091,somnolence,254,161.36093125324987,10041349,CHEMBL1375743
2092,orthostatic hypertension,38,157.39202654464316,10065508,CHEMBL1375743
2093,obesity,72,148.43599360864027,10029883,CHEMBL1375743
2094,catatonia,66,143.46374659954017,10007776,CHEMBL1375743
2095,tremor,223,142.40168658929906,10044565,CHEMBL1375743
2096,bruxism,56,137.18622832732945,10006514,CHEMBL1375743
2097,dyslipidaemia,60,131.62887804940692,10058108,CHEMBL1375743
2098,priapism,58,129.74257070664316,10036661,CHEMBL1375743
2099,aggression,125,129.04197035869583,10001488,CHEMBL1375743
2100,oculogyric crisis,44,119.0973180552246,10030071,CHEMBL1375743
2101,paranoia,76,117.21610119998513,10033864,CHEMBL1375743
2102,decreased eye contact,26,110.00488465147646,10069633,CHEMBL1375743
2103,condition aggravated,274,107.62971449383622,10010264,CHEMBL1375743
2104,swollen tongue,95,103.00380241901439,10042727,CHEMBL1375743
2105,oppositional defiant disorder,25,102.02070128155901,10056440,CHEMBL1375743
2106,"hallucination, auditory",70,101.61300269635103,,CHEMBL1375743
2107,delusion,67,98.08473265583598,10012239,CHEMBL1375743
2108,trismus,47,97.68986992973078,10044684,CHEMBL1375743
2109,muscle rigidity,62,94.700322710014,10028330,CHEMBL1375743
2110,insurance issue,38,91.19148796608351,10078156,CHEMBL1375743
2111,blood prolactin increased,48,91.06116317678243,10005780,CHEMBL1375743
2112,metabolic syndrome,34,90.68461691794073,10052066,CHEMBL1375743
2113,sydenham's chorea,18,89.58116609046556,10042732,CHEMBL1375743
2114,abnormal palmar/plantar creases,22,89.22259403963835,10000162,CHEMBL1375743
2115,serotonin syndrome,75,86.39468070486328,10040108,CHEMBL1375743
2116,homicidal ideation,39,86.38581889418856,10049666,CHEMBL1375743
2117,oculogyration,20,83.60486309941916,10061552,CHEMBL1375743
2118,psychomotor hyperactivity,62,82.64004281348025,10037211,CHEMBL1375743
2119,posture abnormal,34,80.0298266084792,10036436,CHEMBL1375743
2120,insomnia,202,79.14827312253328,10022437,CHEMBL1375743
2121,injection site pain,2,74.15472572861472,10022086,CHEMBL1375743
2122,drug abuse,190,540.681713552347,10013654,CHEMBL1714
2123,hydronephrosis,115,485.6392132436504,10020524,CHEMBL1714
2124,biliary tract disorder,49,253.73854642192055,10061008,CHEMBL1714
2125,dilatation intrahepatic duct acquired,34,208.3718863387112,10052383,CHEMBL1714
2126,biliary dilatation,41,191.96100108400242,10057202,CHEMBL1714
2127,cystitis,71,189.12812285714244,10011781,CHEMBL1714
2128,reduced bladder capacity,27,185.34314027139044,10069645,CHEMBL1714
2129,contracted bladder,28,182.08975414075758,10010814,CHEMBL1714
2130,lower urinary tract symptoms,30,179.09900222998294,10071289,CHEMBL1714
2131,cystitis ulcerative,25,175.64636410646563,10011801,CHEMBL1714
2132,bladder disorder,46,165.84005423118106,10061011,CHEMBL1714
2133,haematuria,65,137.86823143575384,10018867,CHEMBL1714
2134,ureteral polyp,17,121.65822106454107,10051506,CHEMBL1714
2135,cystitis interstitial,24,116.44359726863513,10011796,CHEMBL1714
2136,cardiac arrest,52,107.50552789267749,10007515,CHEMBL1714
2137,anaphylactic shock,46,102.43870507458269,10002199,CHEMBL1714
2138,pollakiuria,45,101.49408656679407,10036018,CHEMBL1714
2139,liver function test abnormal,50,90.5149441010526,10024690,CHEMBL1714
2140,bladder hypertrophy,17,90.46815583759235,10063408,CHEMBL1714
2141,venoocclusive liver disease,26,81.52977769193967,10047216,CHEMBL1714
2142,hepatotoxicity,38,79.75359953091356,10019851,CHEMBL1714
2143,ureteritis,13,78.85619619424506,10051250,CHEMBL1714
2144,urinary tract disorder,21,72.3943237937001,10046566,CHEMBL1714
2145,ureteric obstruction,18,71.57832348902411,10046406,CHEMBL1714
2146,biopsy bladder abnormal,10,70.05586819377095,10004731,CHEMBL1714
2147,ureteric stenosis,16,68.4852062944392,10046411,CHEMBL1714
2148,micturition urgency,25,68.21089126026527,10027566,CHEMBL1714
2149,urge incontinence,15,66.57611701147653,10046494,CHEMBL1714
2150,dysuria,35,65.93081220249587,10013990,CHEMBL1714
2151,intra-abdominal pressure increased,11,65.55854524041752,10068611,CHEMBL1714
2152,sterile pyuria,10,62.17528089186635,10042010,CHEMBL1714
2153,hypertonic bladder,15,54.00378736525818,10020853,CHEMBL1714
2154,ureteral disorder,11,53.41709114376681,10062220,CHEMBL1714
2155,pneumatosis,11,51.50827706886412,10051986,CHEMBL1714
2156,necrosis ischaemic,11,50.69596583210841,10028862,CHEMBL1714
2157,laryngospasm,16,47.01193204386436,10023891,CHEMBL1714
2158,oliguria,18,45.712395729893615,10030302,CHEMBL1714
2159,respiratory depression,21,45.21098372727465,10038678,CHEMBL1714
2160,perforation,10,43.11071730562071,10076705,CHEMBL1714
2161,apnoea,18,42.475573130272096,10002974,CHEMBL1714
2162,pyuria,11,41.8661077764973,10037686,CHEMBL1714
2163,drug abuser,16,40.26561519840652,10061111,CHEMBL1714
2164,hypotension,62,37.93897001080768,10021097,CHEMBL1714
2165,diabetes insipidus,12,36.360592248482135,10012599,CHEMBL1714
2166,respiratory arrest,17,36.312434652898446,10038669,CHEMBL1714
2167,intestinal ischaemia,13,36.21307685895226,10022680,CHEMBL1714
2168,blood alkaline phosphatase increased,25,34.52161554352642,10059570,CHEMBL1714
2169,bradycardia,35,32.36058900863827,10006093,CHEMBL1714
2170,systemic inflammatory response syndrome,12,30.644779346341238,10051379,CHEMBL1714
2171,hydroureter,7,30.039846299981946,10020533,CHEMBL1714
2172,cystitis noninfective,8,29.963325827260633,10063057,CHEMBL1714
2173,venoocclusive disease,9,28.46991785953287,10062173,CHEMBL1714
2174,bladder necrosis,5,27.767874455121273,10051258,CHEMBL1714
2175,airway complication of anaesthesia,6,27.08011294181597,10049979,CHEMBL1714
2176,unresponsive to stimuli,18,25.557348302490936,10045555,CHEMBL1714
2177,sedation,18,24.639720932413184,10039897,CHEMBL1714
2178,bronchospasm,16,24.352876900260526,10006482,CHEMBL1714
2179,circulatory collapse,15,24.33193241535446,10009192,CHEMBL1714
2180,renal failure acute,28,23.837991092437733,10038436,CHEMBL1714
2181,cholestasis,18,23.485578153171446,10008635,CHEMBL1714
2182,urogenital fistula,5,23.197099497916497,10046696,CHEMBL1714
2183,metaplasia,6,22.730996520471308,10054949,CHEMBL1714
2184,delirium,21,22.370470468345957,10012218,CHEMBL1714
2185,diarrhoea,6,22.20108875698861,10012735,CHEMBL1714
2186,hallucination,25,22.08615147416822,10062824,CHEMBL1714
2187,fatigue,8,21.22026294517127,10016256,CHEMBL1714
2188,cardiomegaly,12,21.197311648158575,10007632,CHEMBL1714
2189,left ventricular hypertrophy,9,21.150240733632018,10049773,CHEMBL1714
2190,conversion disorder,7,20.96868816436654,10010893,CHEMBL1714
2191,headache,5,20.346281628320867,10019211,CHEMBL1714
2192,cholangitis sclerosing,7,20.14635348625052,10008609,CHEMBL1714
2193,substance abuse,9,19.888706823865505,10066169,CHEMBL1714
2194,bladder neck obstruction,4,19.540202129741374,10005053,CHEMBL1714
2195,anaesthetic complication neurological,5,18.66718327680428,10002105,CHEMBL1714
2196,arthralgia,1,18.21654394863799,10003239,CHEMBL1714
2197,alcoholic psychosis,3,17.8265143290555,10001632,CHEMBL1714
2198,generalised tonic-clonic seizure,13,17.443424073369897,10018100,CHEMBL1714
2199,anaesthetic complication,7,17.082502478728202,10060938,CHEMBL1714
2200,nocturia,9,16.494583888434136,10029446,CHEMBL1714
2201,renal function test abnormal,7,16.39793289431691,10061480,CHEMBL1714
2202,pco2 increased,5,16.227475738725843,10034183,CHEMBL1714
2203,lymphopenia,13,16.196785577172705,10025327,CHEMBL1714
2204,alanine aminotransferase increased,25,15.556055147055304,10001551,CHEMBL1714
2205,pneumonia,1,15.116009841007326,10035664,CHEMBL1714
2206,abscess,11,14.849300213369133,10000269,CHEMBL1714
2207,suicide attempt,60,106.73187779194814,10042464,CHEMBL1628227
2208,needle fatigue,15,88.2794069898564,10077304,CHEMBL1628227
2209,gait spastic,15,84.62066081982266,10017585,CHEMBL1628227
2210,toxicity to various agents,62,82.543485162445,10070863,CHEMBL1628227
2211,relapsing-remitting multiple sclerosis,15,73.69212317450001,10063399,CHEMBL1628227
2212,coma,38,66.00815400509327,10010071,CHEMBL1628227
2213,nocturia,22,65.91725771653546,10029446,CHEMBL1628227
2214,decreased bronchial secretion,9,64.84731592134904,10054764,CHEMBL1628227
2215,somnolence,58,64.26950110324833,10041349,CHEMBL1628227
2216,cardiac arrest,33,63.41016062254221,10007515,CHEMBL1628227
2217,tachycardia,49,62.970403441097005,10043071,CHEMBL1628227
2218,insomnia,58,58.62762377256877,10022437,CHEMBL1628227
2219,hypertonic bladder,15,58.561488121903494,10020853,CHEMBL1628227
2220,sleep-related eating disorder,13,58.34738069681043,10067315,CHEMBL1628227
2221,monoparesis,15,56.329800597313806,10027925,CHEMBL1628227
2222,bradycardia,41,54.577759280143255,10006093,CHEMBL1628227
2223,restlessness,28,54.30230455156652,10038743,CHEMBL1628227
2224,electrocardiogram qrs complex prolonged,17,49.73580226786726,10014380,CHEMBL1628227
2225,brugada syndrome,12,48.398602646466315,10059027,CHEMBL1628227
2226,drug withdrawal syndrome neonatal,18,46.9371868929793,10013756,CHEMBL1628227
2227,movement disorder,20,43.346142031485215,10028035,CHEMBL1628227
2228,paranasal sinus inflammation,6,41.20227380227334,10083836,CHEMBL1628227
2229,dizziness,72,39.53882397297457,10013573,CHEMBL1628227
2230,jaundice neonatal,11,39.223441040425314,10023138,CHEMBL1628227
2231,sleep disorder,26,37.956776779102256,10040984,CHEMBL1628227
2232,micturition urgency,15,37.87922826461181,10027566,CHEMBL1628227
2233,affective disorder,14,37.32669145920681,10001443,CHEMBL1628227
2234,anxiety,44,36.22748252445581,10002855,CHEMBL1628227
2235,fall,57,35.20360757984781,10016173,CHEMBL1628227
2236,ataxia,18,34.89371890656457,10003591,CHEMBL1628227
2237,dysarthria,24,34.708140651452595,10013887,CHEMBL1628227
2238,depression,43,34.606398726272346,10012378,CHEMBL1628227
2239,central nervous system lesion,15,33.884702169882985,10051290,CHEMBL1628227
2240,muscle spasticity,15,33.10281326324093,10028335,CHEMBL1628227
2241,fracture,17,32.58359311226923,10017076,CHEMBL1628227
2242,erectile dysfunction,17,32.219838357853405,10061461,CHEMBL1628227
2243,defaecation disorder,6,31.817136663378733,10079938,CHEMBL1628227
2244,skin plaque,13,31.439768878069117,10067723,CHEMBL1628227
2245,angina pectoris,20,31.206349350552955,10002383,CHEMBL1628227
2246,foetal monitoring abnormal,6,31.06236539247675,10071507,CHEMBL1628227
2247,pollakiuria,18,30.02972509947358,10036018,CHEMBL1628227
2248,soft tissue haemorrhage,6,29.127749860318545,10051297,CHEMBL1628227
2249,memory impairment,27,28.56114035637711,10027175,CHEMBL1628227
2250,lipohypertrophy,7,28.504408854909343,10062315,CHEMBL1628227
2251,somatic symptom disorder,7,28.47859827632692,10078076,CHEMBL1628227
2252,anticholinergic syndrome,8,26.34959615180651,10002757,CHEMBL1628227
2253,nail avulsion,5,26.235901290773654,10028686,CHEMBL1628227
2254,neonatal respiratory distress syndrome,10,25.527923777057367,10028974,CHEMBL1628227
2255,unresponsive to stimuli,16,25.45655433843058,10045555,CHEMBL1628227
2256,hypothermia,13,25.37936539166185,10021113,CHEMBL1628227
2257,weight increased,34,25.01230773090265,10047899,CHEMBL1628227
2258,soft tissue swelling,6,24.8734965147205,10076991,CHEMBL1628227
2259,respiratory depression,12,22.900164082578158,10038678,CHEMBL1628227
2260,meniscus injury,8,22.526406690586555,10072970,CHEMBL1628227
2261,kidney enlargement,6,22.275792838490815,10048469,CHEMBL1628227
2262,osteoporotic fracture,7,21.8606433988798,10031290,CHEMBL1628227
2263,blood count abnormal,13,21.826117639398944,10064198,CHEMBL1628227
2264,drug interaction,39,21.79594845308111,10013710,CHEMBL1628227
2265,abortion late,4,21.748254095245102,10052847,CHEMBL1628227
