,name,count,logLR,meddraCode,chembl_id
4077,hyperglycaemia,22,25.985527960767286,10020635,CHEMBL1201302
4078,neoplasm recurrence,9,24.029433902687742,10061864,CHEMBL1201302
4079,klebsiella infection,10,23.358938514169495,10061259,CHEMBL1201302
4080,intraocular pressure increased,13,22.940790383001513,10022806,CHEMBL1201302
4081,erythema,39,22.867978563586803,10015150,CHEMBL1201302
4082,cushing's syndrome,10,21.758956946196122,10011652,CHEMBL1201302
4083,neutropenic sepsis,11,21.606011779940673,10049151,CHEMBL1201302
4084,mucosal inflammation,19,20.965246007983296,10028116,CHEMBL1201302
4085,neoplasm progression,17,20.869177105972994,10061309,CHEMBL1201302
4086,child-pugh-turcotte score abnormal,3,20.013211518777098,10077020,CHEMBL1201302
4087,therapy partial responder,10,19.88556716977655,10078115,CHEMBL1201302
4088,uveitis-glaucoma-hyphaema syndrome,3,19.55099234588124,10068148,CHEMBL1201302
4089,myelosuppression,11,19.322117383975637,10028584,CHEMBL1201302
4090,angle closure glaucoma,8,18.707461444819273,10002500,CHEMBL1201302
4091,azotaemia,8,18.634772228580914,10003885,CHEMBL1201302
4092,septic shock,15,18.454857407459713,10040070,CHEMBL1201302
4093,central hypothyroidism,3,17.073052427695075,,CHEMBL1201302
4094,hepatomegaly,10,16.774804352729916,10019842,CHEMBL1201302
4095,ectopic hormone secretion,3,34.59357771129896,10061115,CHEMBL1879463
4096,clonal evolution,3,26.32319899064558,10065163,CHEMBL1879463
4097,hypercalcaemia,3,12.96978057080355,10020583,CHEMBL1879463
4098,neurilemmoma malignant,1,9.953802852463554,10029236,CHEMBL1879463
4099,pneumonitis,2,6.63804678024033,10035742,CHEMBL1879463
4100,anal inflammation,1,6.616122510224557,10050247,CHEMBL1879463
4101,hot flush,632,1673.9250689483742,10060800,CHEMBL135
4102,application site rash,272,1084.6828750749773,10003054,CHEMBL135
4103,application site pruritus,192,638.3219386600031,10003053,CHEMBL135
4104,application site erythema,193,575.9332391927019,10003041,CHEMBL135
4105,application site irritation,125,433.7337420703261,10003046,CHEMBL135
4106,vulvovaginal discomfort,105,401.20837737693364,10047786,CHEMBL135
4107,meningioma,106,337.8542143532686,10027191,CHEMBL135
4108,wrong technique in product usage process,309,305.0023661980449,10076573,CHEMBL135
4109,menopausal symptoms,78,302.81283170839015,10027304,CHEMBL135
4110,vulvovaginal pain,73,256.4933772213117,10069055,CHEMBL135
4111,application site reaction,74,253.68707798717514,10003055,CHEMBL135
4112,vaginal haemorrhage,150,250.82073494126962,10046910,CHEMBL135
4113,vaginal discharge,82,221.67233774303168,10046901,CHEMBL135
4114,breast cancer,150,214.3473629680302,10006187,CHEMBL135
4115,vulvovaginal burning sensation,58,203.19362369683222,10067641,CHEMBL135
4116,blood oestrogen decreased,42,187.88915785845893,10005687,CHEMBL135
4117,breast tenderness,67,187.0691472929102,10006313,CHEMBL135
4118,vulvovaginal dryness,55,180.19968849136785,10047791,CHEMBL135
4119,device adhesion issue,93,154.32363288640772,10069216,CHEMBL135
4120,vaginal infection,59,153.7717830458496,10046914,CHEMBL135
4121,postmenopausal haemorrhage,48,151.03276091280713,10055870,CHEMBL135
4122,night sweats,103,150.66011276201607,10029410,CHEMBL135
4123,application site vesicles,52,147.8949006958137,10048941,CHEMBL135
4124,application site pain,74,139.34406990707794,10003051,CHEMBL135
4125,application site burn,42,123.71232288178726,10065059,CHEMBL135
4126,pharmaceutical product complaint,88,122.55045497963147,10051327,CHEMBL135
4127,metrorrhagia,67,118.02358948258916,10027514,CHEMBL135
4128,skin irritation,62,115.59428177227528,10040880,CHEMBL135
4129,device material issue,32,108.66486524043285,10069871,CHEMBL135
4130,incorrect dose administered by product,28,106.0861116635715,10080804,CHEMBL135
4131,salpingo-oophorectomy unilateral,21,105.2553746752601,10039467,CHEMBL135
4132,oestrogen receptor assay positive,27,100.47646715414885,10054054,CHEMBL135
4133,application site urticaria,29,100.4447815776075,10050104,CHEMBL135
4134,vaginal odour,28,96.73754742657911,10046935,CHEMBL135
4135,breast cancer in situ,31,96.53293665371893,10006189,CHEMBL135
4136,vulvovaginal pruritus,35,93.57807092268195,10056530,CHEMBL135
4137,uterine haemorrhage,42,93.31438349387463,10046788,CHEMBL135
4138,hormone level abnormal,36,92.72226927817246,10061210,CHEMBL135
4139,breast cancer female,45,90.57364399768267,10057654,CHEMBL135
4140,diarrhoea,56,88.56094909291278,10012735,CHEMBL135
4141,mood swings,71,86.47088958142558,10027951,CHEMBL135
4142,butterfly rash,25,78.79652374760917,10067982,CHEMBL135
4143,pneumonia,9,76.48164486813039,10035664,CHEMBL135
4144,feeling abnormal,166,75.23202781457076,10016322,CHEMBL135
4145,pulmonary embolism,138,74.75392007007031,10037377,CHEMBL135
4146,schizoaffective disorder,28,74.32680323045497,10039621,CHEMBL135
4147,sinusitis fungal,22,73.96927842383593,10058678,CHEMBL135
4148,sputum increased,26,73.86757986622979,10041812,CHEMBL135
4149,asthma,277,817.0955170063298,10003553,CHEMBL190
4150,wheezing,178,541.325210008481,10047924,CHEMBL190
4151,dyspnoea,259,283.71464156403454,10013968,CHEMBL190
4152,obstructive airways disorder,75,258.6830823855871,10061877,CHEMBL190
4153,therapeutic product effect incomplete,94,228.3915754306181,10082200,CHEMBL190
4154,toxicity to various agents,118,175.19636518226616,10070863,CHEMBL190
4155,productive cough,71,161.82526852387855,10036790,CHEMBL190
4156,loss of personal independence in daily activities,63,156.87838476698744,10079487,CHEMBL190
4157,blood count abnormal,58,154.86576473657442,10064198,CHEMBL190
4158,sinus tachycardia,59,152.93987671144168,10040752,CHEMBL190
4159,sleep disorder due to a general medical condition,36,132.36159529409815,10063910,CHEMBL190
4160,cough,116,124.2106002772889,10011224,CHEMBL190
4161,lung hyperinflation,25,123.69139017071393,10059487,CHEMBL190
4162,forced expiratory volume decreased,31,115.03141116036386,10016987,CHEMBL190
4163,right atrial hypertrophy,17,114.01798904887619,10057501,CHEMBL190
4164,vital capacity decreased,21,111.40159443966331,10047582,CHEMBL190
4165,hypokalaemia,66,110.3860818455887,10021015,CHEMBL190
4166,nasal congestion,56,106.59033249790627,10028735,CHEMBL190
4167,tachycardia,81,104.93181203294262,10043071,CHEMBL190
4168,bronchial wall thickening,21,102.9058969631642,10067182,CHEMBL190
4169,glaucoma,39,98.01442569876599,10018304,CHEMBL190
4170,atrial fibrillation,73,97.45284870065916,10003658,CHEMBL190
4171,sputum discoloured,32,96.14844347057624,10041807,CHEMBL190
4172,respiratory acidosis,28,89.60072630581999,10038661,CHEMBL190
4173,breath sounds abnormal,27,88.55087844906302,10064780,CHEMBL190
4174,vomiting,139,87.9913016997416,10047700,CHEMBL190
4175,bronchial neoplasm,14,84.4091094952164,10052245,CHEMBL190
4176,bronchial secretion retention,18,82.06597873896135,10066820,CHEMBL190
4177,chest discomfort,63,80.83849322093738,10008469,CHEMBL190
4178,drug hypersensitivity,103,78.94825821668564,10013700,CHEMBL190
4179,airway peak pressure increased,14,77.68852546479866,10068853,CHEMBL190
4180,nasal turbinate hypertrophy,14,73.85271281137648,10028779,CHEMBL190
4181,heart sounds,11,73.61417879522196,10069168,CHEMBL190
4182,pulmonary function test abnormal,18,72.83609265335144,10061602,CHEMBL190
4183,lower respiratory tract infection,43,72.82046644833827,10024968,CHEMBL190
4184,right ventricular hypertrophy,17,72.7051401429544,10050326,CHEMBL190
4185,endometrial ablation,14,72.02199401046892,10051908,CHEMBL190
4186,drug toxicity,31,71.83827346992075,10013746,CHEMBL190
4187,bronchial haemorrhage,14,71.18954308991124,10065739,CHEMBL190
4188,drug interaction,87,71.03120315527121,10013710,CHEMBL190
4189,po2 decreased,18,70.84764733755219,10035768,CHEMBL190
4190,aortic valve stenosis,18,69.32335400432385,10002918,CHEMBL190
4191,chest x-ray abnormal,21,68.46627858285683,10008499,CHEMBL190
4192,status asthmaticus,15,68.16888317622033,10041961,CHEMBL190
4193,obstruction,19,68.02001966929492,10061876,CHEMBL190
4194,mental disability,13,67.48196190154158,10027353,CHEMBL190
4195,hypercapnia,20,64.8681687836779,10020591,CHEMBL190
4196,blood bicarbonate decreased,19,64.47814054125956,10005359,CHEMBL190
4197,lung opacity,16,64.40629850195364,10081792,CHEMBL190
4198,convulsion,52,62.902049033415096,10010904,CHEMBL190
4199,pco2 increased,15,62.31815118434861,10034183,CHEMBL190
4200,pulmonary function test decreased,19,61.22450167162788,10061922,CHEMBL190
4201,rhonchi,16,60.744020451935285,10039109,CHEMBL190
4202,blood ph decreased,17,60.21425401582928,10005706,CHEMBL190
4203,respiratory failure,43,59.25254288630822,10038695,CHEMBL190
4204,dyspnoea exertional,37,58.92769448471154,10013971,CHEMBL190
4205,eosinophil count increased,24,58.67885704356377,10014945,CHEMBL190
4206,blood lactic acid increased,21,57.673917481673925,10005635,CHEMBL190
4207,prolonged expiration,11,57.54567959273845,10059411,CHEMBL190
4208,staphylococcus test positive,17,56.24541634691377,10070052,CHEMBL190
4209,palpitations,52,55.9299830755117,10033557,CHEMBL190
4210,bronchial disorder,14,54.55816532647259,10064913,CHEMBL190
4211,oxygen saturation decreased,39,53.21595377025005,10033318,CHEMBL190
4212,rhinitis,21,52.92878421052592,10039083,CHEMBL190
4213,decreased bronchial secretion,8,52.87225032790957,10054764,CHEMBL190
4214,total lung capacity abnormal,9,52.42424559500614,10044098,CHEMBL190
4215,supraventricular tachycardia,24,52.21220114328935,10042604,CHEMBL190
4216,benign prostatic hyperplasia,18,51.80117372527093,10004446,CHEMBL190
4217,rhabdomyolysis,42,51.24378407480617,10039020,CHEMBL190
4218,diastolic dysfunction,17,51.16320269689277,10052337,CHEMBL190
4219,status epilepticus,25,50.17878795084107,10041962,CHEMBL190
4220,gout,25,49.860071644294294,10018627,CHEMBL190
4221,bronchiectasis,19,48.8763036147775,10006445,CHEMBL190
4222,hypoxia,34,48.822920816277474,10021143,CHEMBL190
4223,osteoporosis,28,48.748505555155134,10031282,CHEMBL190
4224,occupational asthma,8,48.47478182600025,10070836,CHEMBL190
4225,rhinorrhoea,35,46.88416811216484,10039101,CHEMBL190
4226,gastrooesophageal reflux disease,38,46.15460637445722,10017885,CHEMBL190
4227,rales,18,46.132724846534984,10037833,CHEMBL190
4228,suicide attempt,43,44.21069244255523,10042464,CHEMBL190
4229,chronic obstructive pulmonary disease,31,42.91066184693409,10009033,CHEMBL190
4230,upper respiratory tract infection,34,42.66545159989437,10046306,CHEMBL190
4231,respiratory rate increased,19,42.28524399050184,10038712,CHEMBL190
4232,bronchial obstruction,12,42.191743533259796,10006440,CHEMBL190
4233,metabolic acidosis,29,40.882955353006764,10027417,CHEMBL190
4234,blood immunoglobulin e increased,13,40.19955432365532,10005591,CHEMBL190
4235,febrile convulsion,11,39.51131473062742,10016284,CHEMBL190
4236,intervertebral disc degeneration,17,38.66080754732684,10061246,CHEMBL190
4237,respiratory alkalosis,12,38.15322682025362,10038664,CHEMBL190
4238,chest pain,57,37.93014365928502,10008479,CHEMBL190
4239,granuloma,14,37.77374786669316,10018691,CHEMBL190
4240,oesophageal dilatation,8,37.717716655954064,10030164,CHEMBL190
4241,tachyarrhythmia,13,36.42699863137568,10049447,CHEMBL190
4242,forced vital capacity decreased,9,36.030675676731335,10074722,CHEMBL190
4243,hypertension,60,34.69815524365913,10020772,CHEMBL190
4244,affective disorder,15,33.97073180482221,10001443,CHEMBL190
4245,female sterilisation,8,33.49115957645881,10056199,CHEMBL190
4246,respiration abnormal,13,33.324442109662414,10038647,CHEMBL190
4247,nasal oedema,9,32.807920410075894,10028750,CHEMBL190
4248,dermatitis atopic,12,32.7768925596647,10012438,CHEMBL190
4249,appetite disorder,12,31.431607274420458,10060961,CHEMBL190
4250,ventricular tachycardia,21,31.316532204325995,10047302,CHEMBL190
4251,hearing impaired,12,30.137090082735085,10019245,CHEMBL190
4252,depressed mood,24,29.815558146701733,10012374,CHEMBL190
4253,full blood count abnormal,11,29.36153019435187,10017412,CHEMBL190
4254,sleep apnoea syndrome,18,29.290948791294795,10040979,CHEMBL190
4255,tremor,46,28.611707560834475,10044565,CHEMBL190
4256,depressive symptom,11,28.40351804306556,10054089,CHEMBL190
4257,wheelchair user,10,28.096315813460023,10047920,CHEMBL190
4258,depressed level of consciousness,27,27.78057778132643,10012373,CHEMBL190
4259,clonic convulsion,8,27.473247221059864,10053398,CHEMBL190
4260,motor dysfunction,14,27.01102714789522,10061296,CHEMBL190
4261,respiratory disorder,19,26.904337202586248,10038683,CHEMBL190
4262,stress urinary incontinence,8,26.82584211845642,10066218,CHEMBL190
4263,weight increased,45,26.253540633995726,10047899,CHEMBL190
4264,type 2 diabetes mellitus,15,25.574469083954682,10067585,CHEMBL190
4265,cardiac failure congestive,32,25.27136728000005,10007559,CHEMBL190
4266,encephalopathy,21,25.010490053167814,10014625,CHEMBL190
4267,peritonitis bacterial,11,24.82396337627324,10062070,CHEMBL190
4268,ankle fracture,14,24.64657901926512,10002544,CHEMBL190
4269,hypoacusis,17,24.146116787300343,10048865,CHEMBL190
4270,blood pressure abnormal,14,24.012048460366714,10005728,CHEMBL190
4271,pneumonia,62,23.865608559217435,10035664,CHEMBL190
4272,cyanosis,16,23.826355660501576,10011703,CHEMBL190
4273,asthmatic crisis,8,23.78150262137933,10064823,CHEMBL190
4274,carbon dioxide increased,7,23.709655685828693,10007225,CHEMBL190
4275,pleural rub,4,23.659448233713192,10035615,CHEMBL190
4276,acute respiratory failure,15,23.549151768120282,10001053,CHEMBL190
4277,hyperglycaemia,22,23.52691379180942,10020635,CHEMBL190
4278,skin infection,13,23.52068164762204,10040872,CHEMBL190
4279,oesophagogastroduodenoscopy,5,23.296394630453506,10053057,CHEMBL190
4280,hypotension,56,23.274753843184953,10021097,CHEMBL190
4281,painful respiration,8,22.852372735178506,10033517,CHEMBL190
4282,arrhythmia,21,22.26400135242875,10003119,CHEMBL190
4283,blood creatine phosphokinase increased,24,21.94614313639795,10005470,CHEMBL190
4284,bronchospasm,16,21.803000429401436,10006482,CHEMBL190
4285,poisoning,11,21.317163378578698,10061355,CHEMBL190
4286,bronchitis chronic,8,21.01788176948321,10006458,CHEMBL190
4287,ventricular arrhythmia,9,20.824939290167094,10047281,CHEMBL190
4288,diabetes mellitus,24,20.682507575855198,10012601,CHEMBL190
4289,respiratory tract infection,17,20.65966994464361,10062352,CHEMBL190
4290,weaning failure,5,20.620158054871354,10066829,CHEMBL190
4291,food allergy,9,20.566135045410192,10016946,CHEMBL190
4292,antasthmatic drug level above therapeutic,3,20.174585455097258,10061438,CHEMBL190
4293,amyloid arthropathy,3,20.174585455097258,10064554,CHEMBL190
4294,right ventricular systolic pressure,3,20.174585455097258,10060199,CHEMBL190
4295,brain oedema,11,19.564439594822034,10048962,CHEMBL190
4296,gastrointestinal necrosis,8,19.50363277145334,10017982,CHEMBL190
4297,gait inability,13,19.094012176354227,10017581,CHEMBL190
4298,glossitis,8,19.04786781254552,10018386,CHEMBL190
4299,supraventricular extrasystoles,9,18.817698648712394,10042602,CHEMBL190
4300,anaemia,1608,2358.93115283674,10002034,CHEMBL1201561
4301,white blood cell count decreased,1012,1629.1366789263047,10047942,CHEMBL1201561
4302,haemoglobin decreased,747,953.0484697145876,10018884,CHEMBL1201561
4303,neutrophil count decreased,494,883.1324376439588,10029366,CHEMBL1201561
4304,platelet count decreased,675,858.9192042732029,10035528,CHEMBL1201561
4305,influenza like illness,530,787.9867626234773,10022004,CHEMBL1201561
4306,decreased appetite,706,720.7036763935466,10061428,CHEMBL1201561
4307,fatigue,1293,634.9617095579451,10016256,CHEMBL1201561
4308,pyrexia,907,551.1607229014626,10037660,CHEMBL1201561
4309,depression,622,544.4095734294533,10012378,CHEMBL1201561
4310,weight decreased,615,487.6492713627231,10047895,CHEMBL1201561
4311,dysgeusia,341,469.7193722871016,10013911,CHEMBL1201561
4312,hyperuricaemia,164,460.6321152554301,10020903,CHEMBL1201561
4313,retinopathy,158,445.28237389081914,10038923,CHEMBL1201561
4314,nausea,1171,401.4372898027068,10028813,CHEMBL1201561
4315,hepatitis c,202,369.4253574516915,10019744,CHEMBL1201561
4316,insomnia,527,364.70085543875757,10022437,CHEMBL1201561
4317,rash,778,310.5133858517074,10037844,CHEMBL1201561
4318,red blood cell count decreased,207,307.72157993135625,10038153,CHEMBL1201561
4319,chills,357,286.9895383751864,10008531,CHEMBL1201561
4320,pruritus,530,255.64415470740641,10037087,CHEMBL1201561
4321,asthenia,571,224.77198143904388,10003549,CHEMBL1201561
4322,headache,787,223.78529423357395,10019211,CHEMBL1201561
4323,alopecia,295,188.21382136300963,10001760,CHEMBL1201561
4324,malaise,559,173.36582029999408,10025482,CHEMBL1201561
4325,vomiting,646,155.19148024760943,10047700,CHEMBL1201561
4326,blood bilirubin increased,150,144.64879350301635,10005364,CHEMBL1201561
4327,dry skin,161,142.32444522887818,10013786,CHEMBL1201561
4328,injection site erythema,116,199.77367877276993,10022061,CHEMBL415606
4329,injection site pain,125,169.53221539938932,10022086,CHEMBL415606
4330,injection site swelling,80,150.1798745516462,10053425,CHEMBL415606
4331,prostatic specific antigen increased,43,140.2041398133897,10036975,CHEMBL415606
4332,injection site induration,41,111.04168815390949,10022075,CHEMBL415606
4333,injection site cellulitis,21,83.40108504961427,10050057,CHEMBL415606
4334,hot flush,45,81.03689383999699,10060800,CHEMBL415606
4335,injection site nodule,27,78.66572794738568,10057880,CHEMBL415606
4336,injection site mass,32,63.795770622526106,10022081,CHEMBL415606
4337,injection site reaction,44,55.194810814849916,10022095,CHEMBL415606
4338,blood testosterone increased,12,44.67829180557965,10005815,CHEMBL415606
4339,necrotising retinitis,10,40.25279037632208,10064997,CHEMBL415606
4340,prostate cancer,18,34.01086441531152,10060862,CHEMBL415606
4341,injection site abscess,11,33.673357990988734,10022044,CHEMBL415606
4342,prostatic specific antigen abnormal,7,30.711095885155373,10058012,CHEMBL415606
4343,chills,35,28.646048612768936,10008531,CHEMBL415606
