,name,count,logLR,meddraCode,chembl_id
4097,"sleep disorder due to general medical condition, insomnia type",244,777.2994052085123,,CHEMBL1535
4098,discomfort,435,745.0741781648103,10013082,CHEMBL1535
4099,muscle injury,216,645.4384798270912,10028314,CHEMBL1535
4100,gastrointestinal disorder,486,628.6483852743404,10017944,CHEMBL1535
4101,blood iron abnormal,157,624.6483754518122,10005617,CHEMBL1535
4102,infusion related reaction,516,598.8736207882466,10051792,CHEMBL1535
4103,irritable bowel syndrome,269,593.6076751329383,10023003,CHEMBL1535
4104,retinal toxicity,155,551.7028003075684,10048955,CHEMBL1535
4105,knee arthroplasty,281,551.328339120184,10023469,CHEMBL1535
4106,folliculitis,217,540.5337148235849,10016936,CHEMBL1535
4107,ill-defined disorder,313,538.6588593412016,10061520,CHEMBL1535
4108,electrocardiogram qt prolonged,412,506.97109379197354,10014387,CHEMBL1535
4109,arthritis,408,491.1583031084738,10003246,CHEMBL1535
4110,retinopathy,178,468.9725611994363,10038923,CHEMBL1535
4111,bone erosion,155,455.2913815488864,10051728,CHEMBL1535
4112,sinusitis,469,452.6793286564498,10040753,CHEMBL1535
4113,hip arthroplasty,220,444.2762843352539,10020096,CHEMBL1535
4114,fibromyalgia,236,434.48607374452695,10048439,CHEMBL1535
4115,inflammation,330,421.43245771335205,10061218,CHEMBL1535
4116,herpes zoster,392,414.2291875504452,10019974,CHEMBL1535
4117,musculoskeletal pain,373,406.58832211561094,10028391,CHEMBL1535
4118,rheumatoid nodule,145,397.5603823298443,10048694,CHEMBL1535
4119,sciatica,205,393.0797774167004,10039674,CHEMBL1535
4120,stomatitis,365,392.5287286318053,10042128,CHEMBL1535
4121,impaired work ability,198,390.04021302251203,10052302,CHEMBL1535
4122,psoriatic arthropathy,289,380.7318704985955,10037162,CHEMBL1535
4123,impaired healing,264,361.6630777917744,10021519,CHEMBL1535
4124,drug tolerance decreased,113,346.5080184939143,10052805,CHEMBL1535
4125,osteoarthritis,277,338.68869562612963,10031161,CHEMBL1535
4126,osteoporosis,231,336.3721513928904,10031282,CHEMBL1535
4127,nausea,1361,328.9891280049924,10028813,CHEMBL1535
4128,lower respiratory tract infection,277,326.7425320944167,10024968,CHEMBL1535
4129,blister,284,306.7569328962418,10005191,CHEMBL1535
4130,disability,139,293.05820782743103,10013050,CHEMBL1535
4131,pneumonia viral,105,271.3538829115423,10035737,CHEMBL1535
4132,nasopharyngitis,456,270.60382553417,10028810,CHEMBL1535
4133,covid-19,272,267.6408934916835,10084268,CHEMBL1535
4134,granuloma skin,78,262.71361929494014,10018698,CHEMBL1535
4135,tenosynovitis,108,262.35904643176764,10043261,CHEMBL1535
4136,human antichimeric antibody positive,62,258.8085053160612,10069375,CHEMBL1535
4137,rheumatoid factor negative,60,256.0356513313309,10048574,CHEMBL1535
4138,therapy non-responder,264,255.5366158269171,10051082,CHEMBL1535
4139,maculopathy,105,250.3802675048064,10025425,CHEMBL1535
4140,joint stiffness,189,249.96290877470165,10023230,CHEMBL1535
4141,panniculitis,99,248.75116917579726,10033675,CHEMBL1535
4142,premature baby,242,241.3230343186733,10036590,CHEMBL1535
4143,pain in extremity,602,238.28111549884488,10033425,CHEMBL1535
4144,blood parathyroid hormone decreased,83,236.40445685340092,10005702,CHEMBL1535
4145,joint range of motion decreased,135,234.82383788049628,10048706,CHEMBL1535
4146,blood cholesterol increased,216,233.24051678906835,10005425,CHEMBL1535
4147,apparent death,88,230.52531365856703,10067476,CHEMBL1535
4148,joint laxity,57,229.89907116164977,10070874,CHEMBL1535
4149,hepatitis,219,229.43341153857182,10019717,CHEMBL1535
4150,diverticulitis,199,228.61004751328437,10013538,CHEMBL1535
4151,drug effective for unapproved indication,105,227.96621895859425,10079317,CHEMBL1535
4152,body height below normal,68,225.6601951600751,10056811,CHEMBL1535
4153,wheelchair user,87,221.78219437558437,10047920,CHEMBL1535
4154,pulmonary fibrosis,153,220.36052179991384,10037383,CHEMBL1535
4155,therapeutic response decreased,274,217.39932370223687,10043414,CHEMBL1535
4156,breast cancer stage iii,63,212.29347063970636,10006201,CHEMBL1535
4157,presbyacusis,53,189.32966474504792,10036626,CHEMBL1535
4158,bone density decreased,103,182.56786646878754,10049470,CHEMBL1535
4159,glaucoma,132,181.4676626718283,10018304,CHEMBL1535
4160,grip strength decreased,97,181.29384382077842,10062556,CHEMBL1535
4161,soft tissue disorder,62,181.14136769610923,10061366,CHEMBL1535
4162,femur fracture,175,178.02063290281512,10016454,CHEMBL1535
4163,drug hypersensitivity,3524,3041.072988184518,10013700,CHEMBL521
4164,suicide attempt,1585,1896.415634003497,10042464,CHEMBL521
4165,toxicity to various agents,1936,1791.8583974300127,10070863,CHEMBL521
4166,muscle injury,586,1753.7800535936549,10028314,CHEMBL521
4167,angioedema,1429,1739.3191075950162,10002424,CHEMBL521
4168,anti-cyclic citrullinated peptide antibody positive,589,1724.6700584036298,10068798,CHEMBL521
4169,acute hepatic failure,726,1526.0025219473464,10000804,CHEMBL521
4170,duodenal ulcer perforation,508,1482.9214780848706,10013850,CHEMBL521
4171,folliculitis,583,1449.3512187270971,10016936,CHEMBL521
4172,metabolic acidosis,944,1386.200363413809,10027417,CHEMBL521
4173,hand deformity,622,1382.5952898664982,10061194,CHEMBL521
4174,pemphigus,615,1329.9903148886515,10034280,CHEMBL521
4175,acute kidney injury,1810,1308.7692963418085,10069339,CHEMBL521
4176,synovitis,739,1264.0357429740834,10042868,CHEMBL521
4177,"sleep disorder due to general medical condition, insomnia type",447,1252.688879262103,,CHEMBL521
4178,irritable bowel syndrome,612,1249.665279160341,10023003,CHEMBL521
4179,lower respiratory tract infection,884,1174.3271486941376,10024968,CHEMBL521
4180,joint swelling,1334,1156.5120358245622,10023232,CHEMBL521
4181,glossodynia,622,1149.6669298541092,10018388,CHEMBL521
4182,pericarditis,629,1149.5537658758985,10034484,CHEMBL521
4183,hypersensitivity,1586,1067.136052977643,10020751,CHEMBL521
4184,helicobacter infection,454,1064.8438292935607,10054263,CHEMBL521
4185,therapeutic product effect decreased,730,1043.805894966994,10082201,CHEMBL521
4186,haematemesis,718,1027.1534282608482,10018830,CHEMBL521
4187,swelling,1098,982.3601590521575,10042674,CHEMBL521
4188,blister,831,955.6666206729424,10005191,CHEMBL521
4189,urticaria,1531,953.5068846390932,10046735,CHEMBL521
4190,toxic epidermal necrolysis,564,943.405830516771,10044223,CHEMBL521
4191,hepatic enzyme increased,963,861.5934833317588,10060795,CHEMBL521
4192,systemic lupus erythematosus,629,854.1800242300669,10042945,CHEMBL521
4193,wound,568,849.9158323435695,10052428,CHEMBL521
4194,vomiting,2673,820.393086461525,10047700,CHEMBL521
4195,rheumatoid factor positive,343,809.1550622599316,10039080,CHEMBL521
4196,melaena,642,785.867335533112,10027141,CHEMBL521
4197,gastric ulcer,530,768.9053586068912,10017840,CHEMBL521
4198,discomfort,653,768.5040288846067,10013082,CHEMBL521
4199,gastrointestinal haemorrhage,1049,761.6170926007326,10017955,CHEMBL521
4200,gastrointestinal disorder,836,754.0819171525945,10017944,CHEMBL521
4201,impaired healing,605,740.0251180205669,10021519,CHEMBL521
4202,abdominal pain upper,1283,731.8032341717335,10000087,CHEMBL521
4203,renal failure acute,925,717.8560969775135,10038436,CHEMBL521
4204,arthropathy,751,710.2617959160998,10003285,CHEMBL521
4205,tubulointerstitial nephritis,510,699.7590702359739,10048302,CHEMBL521
4206,stevens-johnson syndrome,568,663.6497242092737,10042033,CHEMBL521
4207,pruritus,1679,635.2184825339064,10037087,CHEMBL521
4208,abdominal discomfort,1019,622.8380823633051,10000059,CHEMBL521
4209,ill-defined disorder,494,607.7581656812981,10061520,CHEMBL521
4210,infusion related reaction,831,604.2952772109129,10051792,CHEMBL521
4211,sinusitis,890,604.0962243087124,10040753,CHEMBL521
4212,drug intolerance,1034,589.9652636522951,10061822,CHEMBL521
4213,upper gastrointestinal haemorrhage,416,561.336482367682,10046274,CHEMBL521
4214,peripheral swelling,1065,548.0234056474001,10048959,CHEMBL521
4215,rheumatoid arthritis,963,529.1148536068504,10039073,CHEMBL521
4216,rash,2215,521.222943548084,10037844,CHEMBL521
4217,prostatic specific antigen increased,119,407.716239472702,10036975,CHEMBL409
4218,dementia alzheimer's type,100,397.8152647202587,10012271,CHEMBL409
4219,interstitial lung disease,142,265.51982353987114,10022611,CHEMBL409
4220,prostate cancer,95,254.40962028325885,10060862,CHEMBL409
4221,malignant neoplasm progression,109,155.90187588323897,10051398,CHEMBL409
4222,metastases to bone,55,122.50439216262384,10027452,CHEMBL409
4223,hepatic function abnormal,70,101.38794939928994,10019670,CHEMBL409
4224,torsade de pointes,44,89.17043715939872,10044066,CHEMBL409
4225,gynaecomastia,37,84.7277935863276,10018800,CHEMBL409
4226,prostate cancer recurrent,17,73.5855860493757,10036911,CHEMBL409
4227,hot flush,58,72.15910746102963,10060800,CHEMBL409
4228,prostate cancer metastatic,21,66.84262538467738,10036909,CHEMBL409
4229,haematuria,49,54.66504468074709,10018867,CHEMBL409
4230,cardiac failure,56,50.795333369384025,10007554,CHEMBL409
4231,electrocardiogram qt prolonged,49,46.35732356644439,10014387,CHEMBL409
4232,hormone-refractory prostate cancer,13,46.25327340798685,10062904,CHEMBL409
4233,breast cancer male,11,45.23089115291441,10061020,CHEMBL409
4234,drug name confusion,9,45.05265784754374,10048687,CHEMBL409
4235,metastases to lymph nodes,19,38.35507843847154,10027459,CHEMBL409
4236,anti-androgen withdrawal syndrome,6,36.61325109281461,10069921,CHEMBL409
4237,cerebral infarction,32,33.83506724918334,10008118,CHEMBL409
4238,wrong technique in product usage process,7200,14596.135535341513,10076573,CHEMBL2364655
4239,injection site pain,4676,5491.393535399053,10022086,CHEMBL2364655
4240,rhinorrhoea,2171,3974.4702282838116,10039101,CHEMBL2364655
4241,injection site bruising,2370,3930.314388036466,10022052,CHEMBL2364655
4242,myalgia,2970,2916.2548415785423,10028411,CHEMBL2364655
4243,back pain,2952,2667.5128256626776,10003988,CHEMBL2364655
4244,injection site haemorrhage,1588,2646.351564588025,10022067,CHEMBL2364655
4245,influenza like illness,1900,2474.6547940250603,10022004,CHEMBL2364655
4246,low density lipoprotein decreased,359,1117.9062274859461,10024909,CHEMBL2364655
4247,device use error,739,1062.3435533112497,10072878,CHEMBL2364655
4248,muscle spasms,1612,1007.7971081058786,10028334,CHEMBL2364655
4249,low density lipoprotein increased,524,1003.4391337226843,10024910,CHEMBL2364655
4250,injury associated with device,464,815.7410601110896,10069803,CHEMBL2364655
4251,injection site mass,653,814.0517303355737,10022081,CHEMBL2364655
4252,injection site swelling,1019,745.4880095398694,10053425,CHEMBL2364655
4253,pain in extremity,1909,731.4803290105192,10033425,CHEMBL2364655
4254,nasopharyngitis,1286,635.6397801714193,10028810,CHEMBL2364655
4255,blood cholesterol decreased,217,601.014472777344,10005424,CHEMBL2364655
4256,device defective,272,574.0393406290677,10074425,CHEMBL2364655
4257,drug interaction,19,567.537532851682,10013710,CHEMBL2364655
4258,condition aggravated,57,562.4766376975458,10010264,CHEMBL2364655
4259,wrong technique in device usage process,284,535.1993940346874,10077040,CHEMBL2364655
4260,optic ischaemic neuropathy,168,573.3089687864922,10030924,CHEMBL192
4261,cyanopsia,91,421.1755877361211,10051819,CHEMBL192
4262,pulmonary arterial hypertension,187,414.02589157945476,10064911,CHEMBL192
4263,pulmonary hypertension,211,396.316973727553,10037400,CHEMBL192
4264,right ventricular failure,121,296.4206816612277,10039163,CHEMBL192
4265,erection increased,70,251.9416231121504,10015120,CHEMBL192
4266,dyspnoea,756,251.80998802636168,10013968,CHEMBL192
4267,blindness unilateral,100,187.74312508284493,10005186,CHEMBL192
4268,headache,694,182.84231652109884,10019211,CHEMBL192
4269,nasal congestion,170,182.13579609819863,10028735,CHEMBL192
4270,erectile dysfunction,123,173.43436777887837,10061461,CHEMBL192
4271,flushing,228,173.20471477344108,10016825,CHEMBL192
4272,priapism,81,171.47478104972834,10036661,CHEMBL192
4273,visual impairment,211,166.7559176617433,10047571,CHEMBL192
4274,hypotension,414,165.3109424196591,10021097,CHEMBL192
4275,fluid retention,161,162.3148273941697,10016807,CHEMBL192
4276,blindness,137,158.45945243129972,10005169,CHEMBL192
4277,deafness,116,148.11973854948883,10011878,CHEMBL192
4278,pulmonary arterial pressure increased,53,147.5354705193895,10037324,CHEMBL192
4279,condition aggravated,401,133.24064501825342,10010264,CHEMBL192
4280,psoriasis,3788,6780.082325351745,10037153,CHEMBL1743068
4281,psoriatic arthropathy,1526,3334.9806024635036,10037162,CHEMBL1743068
4282,arthralgia,2149,1167.7767066268425,10003239,CHEMBL1743068
4283,pain,2421,1163.9989386135712,10033371,CHEMBL1743068
4284,ankylosing spondylitis,461,1115.935538114485,10002556,CHEMBL1743068
4285,therapeutic product effect incomplete,679,877.270678390516,10082200,CHEMBL1743068
4286,nasopharyngitis,1019,650.81516620607,10028810,CHEMBL1743068
4287,musculoskeletal stiffness,778,640.4250697066891,10052904,CHEMBL1743068
4288,pruritus,1416,610.1488201779139,10037087,CHEMBL1743068
4289,skin plaque,304,591.8593461447745,10067723,CHEMBL1743068
4290,arthritis,602,540.9424702565593,10003246,CHEMBL1743068
4291,product dose omission issue,596,528.0071441322216,10084406,CHEMBL1743068
4292,joint swelling,756,464.7160208473215,10023232,CHEMBL1743068
4293,skin exfoliation,430,414.45540152673493,10040844,CHEMBL1743068
4294,pain in extremity,1181,413.69240703911055,10033425,CHEMBL1743068
4295,malaise,1501,409.03405549310264,10025482,CHEMBL1743068
4296,erythema,245,321.17252763760916,10015150,CHEMBL1471
4297,hypersensitivity,196,207.6945239997258,10020751,CHEMBL1471
4298,atelectasis,72,183.17112820156035,10003598,CHEMBL1471
4299,encephalopathy,93,163.8685888036125,10014625,CHEMBL1471
4300,dyspnoea,304,154.10470244918906,10013968,CHEMBL1471
4301,flushing,120,144.21927308908926,10016825,CHEMBL1471
4302,hepatocellular injury,82,137.4972931643133,10019837,CHEMBL1471
4303,nausea,357,136.53714166735517,10028813,CHEMBL1471
4304,gastrointestinal disorder,95,116.94281563791446,10017944,CHEMBL1471
4305,computerised tomogram thorax abnormal,25,97.15459026841563,10057799,CHEMBL1471
4306,alopecia,103,81.76452361989504,10001760,CHEMBL1471
4307,hyponatraemia,89,79.11662107129087,10021036,CHEMBL1471
4308,respiratory syncytial virus infection,34,76.27385278778092,10061603,CHEMBL1471
4309,pyrexia,193,75.58599446981316,10037660,CHEMBL1471
4310,oral pain,47,73.79476065835115,10031009,CHEMBL1471
4311,hiccups,33,72.8956104769386,10020039,CHEMBL1471
4312,sense of oppression,22,72.5770023654186,10040007,CHEMBL1471
4313,change of bowel habit,22,70.97944913295942,10008399,CHEMBL1471
4314,infusion site streaking,12,63.67258714315176,10076086,CHEMBL1471
4315,feeling hot,54,58.46539385114011,10016334,CHEMBL1471
4316,chest discomfort,79,58.3929343709824,10008469,CHEMBL1471
4317,hypoxia,53,56.24611651300802,10021143,CHEMBL1471
4318,decreased appetite,108,55.47908774237658,10061428,CHEMBL1471
4319,fixed eruption,19,55.24686823316006,10016741,CHEMBL1471
4320,computerised tomogram thorax,9,54.78602554460667,10053875,CHEMBL1471
4321,injection site phlebitis,13,53.947493278647016,10022090,CHEMBL1471
4322,cholestasis,45,53.37421169162917,10008635,CHEMBL1471
4323,ill-defined disorder,41,52.88124673531638,10061520,CHEMBL1471
4324,stoma site pain,13,52.72573821681726,10057843,CHEMBL1471
4325,hypotension,130,52.36369645677405,10021097,CHEMBL1471
4326,duodenal ulcer perforation,22,51.677896692792274,10013850,CHEMBL1471
4327,anaphylactic reaction,66,51.53864320651701,10002198,CHEMBL1471
4328,aplasia,20,50.23508178662814,10002961,CHEMBL1471
4329,muscle injury,22,50.22370268924715,10028314,CHEMBL1471
4330,mucosal inflammation,46,46.122059212135355,10028116,CHEMBL1471
4331,testicular germ cell cancer metastatic,8,45.972708602872444,10068694,CHEMBL1471
4332,anti-cyclic citrullinated peptide antibody positive,21,45.56997343500552,10068798,CHEMBL1471
4333,infusion related reaction,63,44.65111230824914,10051792,CHEMBL1471
4334,glossodynia,31,44.551982085507916,10018388,CHEMBL1471
4335,febrile bone marrow aplasia,22,41.6056557037773,10053213,CHEMBL1471
4336,mouth ulceration,37,40.848843408341054,10028034,CHEMBL1471
4337,jaundice,44,40.58639991128439,10023126,CHEMBL1471
4338,folliculitis,22,39.48392564354435,10016936,CHEMBL1471
4339,vomiting,178,38.87229754071086,10047700,CHEMBL1471
4340,helicobacter infection,21,38.860072713188856,10054263,CHEMBL1471
4341,pemphigus,1651,6521.091159944466,10034280,CHEMBL1034
4342,glossodynia,1626,5843.561258543254,10018388,CHEMBL1034
4343,hand deformity,1385,5289.103770528527,10061194,CHEMBL1034
4344,systemic lupus erythematosus,1644,5042.935049449385,10042945,CHEMBL1034
4345,rheumatoid arthritis,2118,4145.810100057235,10039073,CHEMBL1034
4346,wound,1330,4125.377706502433,10052428,CHEMBL1034
4347,anti-cyclic citrullinated peptide antibody positive,970,4102.742830702846,10068798,CHEMBL1034
4348,abdominal discomfort,1882,3510.391709476986,10000059,CHEMBL1034
4349,arthropathy,1458,3364.17256051788,10003285,CHEMBL1034
4350,discomfort,1286,3317.768236643984,10013082,CHEMBL1034
4351,synovitis,1081,3091.167731382462,10042868,CHEMBL1034
4352,swelling,1576,3087.87894864603,10042674,CHEMBL1034
4353,pericarditis,990,3022.7006555173284,10034484,CHEMBL1034
4354,alopecia,1675,2884.0487055451085,10001760,CHEMBL1034
4355,duodenal ulcer perforation,646,2555.1881627271505,10013850,CHEMBL1034
4356,rheumatoid factor positive,605,2244.3200197788537,10039080,CHEMBL1034
4357,helicobacter infection,615,2111.5244472220656,10054263,CHEMBL1034
4358,pain,2310,2037.1004574604158,10033371,CHEMBL1034
4359,infusion related reaction,1133,1932.857947141194,10051792,CHEMBL1034
4360,joint swelling,1253,1906.8230895626039,10023232,CHEMBL1034
4361,drug intolerance,1296,1866.48220889378,10061822,CHEMBL1034
